4.13392363;1.755089;0.509164
4.143884892;1.758409;0.509223
4.153846154;1.761856;0.509197
4.163807416;1.765087;0.509105
4.173768677;1.768149;0.509096
4.183729939;1.771513;0.509002
4.193691201;1.774987;0.508934
4.203652463;1.778206;0.508888
4.213613724;1.78123;0.508765
4.223574986;1.784548;0.508801
4.233536248;1.788301;0.508785
4.24349751;1.791671;0.508774
4.253458771;1.794652;0.508681
4.263420033;1.797942;0.508569
4.273381295;1.801426;0.50852
4.283342557;1.804778;0.508481
4.293303818;1.808072;0.508404
4.30326508;1.81131;0.508324
4.313226342;1.814656;0.508466
4.323187604;1.818044;0.508389
4.333148866;1.821314;0.508395
4.343110127;1.8247;0.50836
4.353071389;1.828008;0.508211
4.363032651;1.831299;0.508217
4.372993913;1.834637;0.508176
4.382955174;1.837898;0.508127
4.392916436;1.841267;0.508125
4.402877698;1.8446;0.508051
4.41283896;1.847975;0.507985
4.422800221;1.851438;0.507986
4.432761483;1.854687;0.507991
4.442722745;1.857978;0.50795
4.452684007;1.861426;0.508056
4.462645268;1.864754;0.508095
4.47260653;1.867929;0.507931
4.482567792;1.871095;0.508006
4.492529054;1.874582;0.507981
4.502490315;1.878263;0.508023
4.512451577;1.881518;0.508105
4.522412839;1.884733;0.507942
4.532374101;1.888195;0.507945
4.542335362;1.891553;0.507953
4.552296624;1.894921;0.507969
4.562257886;1.898108;0.507833
4.572219148;1.901043;0.507877
4.58218041;1.904659;0.507749
4.592141671;1.908321;0.507699
4.602102933;1.911506;0.507792
4.612064195;1.914861;0.507561
4.622025457;1.918213;0.507505
4.631986718;1.921765;0.507436
4.64194798;1.925217;0.507504
4.651909242;1.928073;0.507351
4.661870504;1.931293;0.507302
4.671831765;1.934969;0.507201
4.681793027;1.938313;0.507283
4.691754289;1.941656;0.507315
4.701715551;1.944955;0.50717
4.711676812;1.948414;0.507159
4.721638074;1.952164;0.5071
4.731599336;1.955319;0.506994
4.741560598;1.9583;0.506875
4.751521859;1.961823;0.506844
4.761483121;1.965477;0.506845
4.771444383;1.968965;0.506821
4.781405645;1.972192;0.506909
4.791366906;1.975445;0.506809
4.801328168;1.979123;0.506946
4.81128943;1.982588;0.506933
4.821250692;1.985576;0.506817
4.831211954;1.988804;0.506773
4.841173215;1.992393;0.506614
4.851134477;1.995933;0.506667
4.861095739;1.999261;0.506626
4.871057001;2.002563;0.506611
4.881018262;2.006128;0.506612
4.890979524;2.009717;0.506704
4.900940786;2.013136;0.506615
4.910902048;2.016306;0.506462
4.920863309;2.019458;0.506523
4.930824571;2.022993;0.506301
4.940785833;2.026442;0.50649
4.950747095;2.029727;0.506446
4.960708356;2.033075;0.506508
4.970669618;2.036455;0.506664
4.98063088;2.039804;0.506697
4.990592142;2.043154;0.50656
5.000553403;2.046226;0.506482
5.010514665;2.049351;0.506511
5.020475927;2.05283;0.506451
5.030437189;2.056217;0.506545
5.04039845;2.059508;0.506615
5.050359712;2.06266;0.506649
5.060320974;2.065955;0.506856
5.070282236;2.0695;0.506828
5.080243498;2.072751;0.506881
5.090204759;2.07602;0.506921
5.100166021;2.079202;0.506872
5.110127283;2.082288;0.506992
5.120088545;2.085716;0.506947
5.130049806;2.088878;0.50703
5.140011068;2.092049;0.507119
5.14997233;2.09541;0.507265
5.159933592;2.098702;0.507266
5.169894853;2.10205;0.507107
5.179856115;2.104878;0.507171
5.189817377;2.107954;0.507023
5.199778639;2.111636;0.506955
5.2097399;2.114866;0.507073
5.219701162;2.118049;0.506971
5.229662424;2.121468;0.506988
5.239623686;2.124873;0.507097
5.249584947;2.128272;0.507136
5.259546209;2.131404;0.506977
5.269507471;2.134527;0.507065
5.279468733;2.137978;0.506994
5.289429994;2.141318;0.50706
5.299391256;2.144549;0.507114
5.309352518;2.147772;0.507017
5.31931378;2.151006;0.507077
5.329275042;2.154387;0.507151
5.339236303;2.15765;0.507011
5.349197565;2.160813;0.507019
5.359158827;2.16421;0.507058
5.369120089;2.167559;0.507082
5.37908135;2.170727;0.507063
5.389042612;2.173964;0.507037
5.399003874;2.177097;0.50691
5.408965136;2.180328;0.506742
5.418926397;2.183801;0.506761
5.428887659;2.186963;0.506605
5.438848921;2.189907;0.506698
5.448810183;2.193212;0.506593
5.458771444;2.196658;0.50657
5.468732706;2.199986;0.506667
5.478693968;2.203161;0.506542
5.48865523;2.20622;0.506504
5.498616491;2.209518;0.506501
5.508577753;2.212936;0.506633
5.518539015;2.216276;0.506552
5.528500277;2.219542;0.506551
5.538461538;2.222748;0.506619
5.5484228;2.226167;0.506603
5.558384062;2.229599;0.506599
5.568345324;2.232689;0.506504
5.578306586;2.235717;0.506464
5.588267847;2.239122;0.506401
5.598229109;2.24259;0.506322
5.608190371;2.245632;0.506392
5.618151633;2.248535;0.506405
5.628112894;2.252007;0.506398
5.638074156;2.25573;0.50637
5.648035418;2.258946;0.506385
5.65799668;2.262018;0.506335
5.667957941;2.265392;0.50621
5.677919203;2.26882;0.506279
5.687880465;2.272151;0.506239
5.697841727;2.275447;0.506143
5.707802988;2.278697;0.506198
5.71776425;2.282029;0.506175
5.727725512;2.28546;0.506068
5.737686774;2.288789;0.506268
5.747648035;2.292085;0.506103
5.757609297;2.295463;0.506005
5.767570559;2.298741;0.506153
5.777531821;2.302048;0.506087
5.787493082;2.305456;0.506023
5.797454344;2.308609;0.506096
5.807415606;2.31192;0.505952
5.817376868;2.3155;0.505863
5.827338129;2.31887;0.505963
5.837299391;2.322183;0.505867
5.847260653;2.325494;0.505971
5.857221915;2.328836;0.506063
5.867183177;2.332299;0.505968
5.877144438;2.335522;0.505972
5.8871057;2.338513;0.506023
5.897066962;2.342138;0.506012
5.907028224;2.345906;0.506032
5.916989485;2.349067;0.506084
5.926950747;2.352393;0.505902
5.936912009;2.355793;0.50597
5.946873271;2.359095;0.505916
5.956834532;2.362574;0.50597
5.966795794;2.365738;0.505946
5.976757056;2.36873;0.505899
5.986718318;2.372271;0.505832
5.996679579;2.375809;0.505852
6.006640841;2.37919;0.505788
6.016602103;2.382589;0.505596
6.026563365;2.385857;0.505619
6.036524626;2.389295;0.505625
6.046485888;2.392529;0.505622
6.05644715;2.39572;0.505581
6.066408412;2.399163;0.505499
6.076369673;2.402511;0.505453
6.086330935;2.40586;0.505519
6.096292197;2.409284;0.505276
6.106253459;2.412724;0.505238
6.116214721;2.416276;0.505276
6.126175982;2.419651;0.505276
6.136137244;2.422801;0.505107
6.146098506;2.426055;0.505073
6.156059768;2.429563;0.505152
6.166021029;2.433111;0.505102
6.175982291;2.436462;0.505171
6.185943553;2.439756;0.505124
6.195904815;2.443163;0.505126
6.205866076;2.446583;0.505294
6.215827338;2.449901;0.505194
6.2257886;2.453129;0.505229
6.235749862;2.456379;0.505147
6.245711123;2.459933;0.505017
6.255672385;2.463317;0.505056
6.265633647;2.466563;0.504988
6.275594909;2.470043;0.505027
6.28555617;2.473381;0.504968
6.295517432;2.476805;0.504954
6.305478694;2.480438;0.505017
6.315439956;2.483734;0.504942
6.325401217;2.486756;0.5048
6.335362479;2.49013;0.504841
6.345323741;2.493652;0.504922
6.355285003;2.497059;0.504886
6.365246265;2.500295;0.505034
6.375207526;2.503447;0.505095
6.385168788;2.507004;0.505175
6.39513005;2.510521;0.505136
6.405091312;2.513435;0.505105
6.415052573;2.516616;0.505074
6.425013835;2.52009;0.505065
6.434975097;2.523421;0.505197
6.444936359;2.526816;0.50513
6.45489762;2.529988;0.505252
6.464858882;2.533314;0.505362
6.474820144;2.536867;0.505333
6.484781406;2.540269;0.505482
6.494742667;2.543579;0.505437
6.504703929;2.546637;0.50544
6.514665191;2.549891;0.505454
6.524626453;2.553336;0.505531
6.534587714;2.556495;0.505551
6.544548976;2.559768;0.505687
6.554510238;2.563055;0.505747
6.5644715;2.566501;0.50571
6.574432761;2.569886;0.505643
6.584394023;2.572603;0.505664
6.594355285;2.575871;0.505451
6.604316547;2.579546;0.505438
6.614277809;2.582697;0.505523
6.62423907;2.585996;0.505455
6.634200332;2.589342;0.505506
6.644161594;2.592654;0.505584
6.654122856;2.596176;0.505606
6.664084117;2.599498;0.505588
6.674045379;2.602604;0.505614
6.684006641;2.605942;0.505493
6.693967903;2.609358;0.505288
6.703929164;2.612522;0.504976
6.713890426;2.615328;0.50493
6.723851688;2.617747;0.504404
6.73381295;2.619723;0.504242
6.743774211;2.621779;0.504102
6.753735473;2.624429;0.504089
6.763696735;2.627252;0.504535
6.773657997;2.630024;0.505326
6.783619258;2.632487;0.506017
6.79358052;2.634343;0.506726
6.803541782;2.636337;0.507881
6.813503044;2.63851;0.508898
6.823464305;2.640277;0.50997
6.833425567;2.64203;0.511196
6.843386829;2.643607;0.512523
6.853348091;2.64503;0.513948
6.863309353;2.646619;0.515459
6.873270614;2.647974;0.517039
6.883231876;2.649041;0.518715
6.893193138;2.649984;0.520549
6.9031544;2.650917;0.522182
6.913115661;2.651775;0.523952
6.923076923;2.652559;0.525678
6.933038185;2.653293;0.527706
6.942999447;2.653736;0.529648
6.952960708;2.654167;0.531835
6.96292197;2.654945;0.534055
6.972883232;2.655392;0.536232
6.982844494;2.655563;0.538588
6.992805755;2.655905;0.541147
7.002767017;2.656023;0.543642
7.012728279;2.655827;0.54631
7.022689541;2.655508;0.548713
7.032650802;2.655251;0.551307
7.042612064;2.655313;0.553959
7.052573326;2.654995;0.55659
7.062534588;2.654624;0.55917
7.072495849;2.654551;0.562201
7.082457111;2.654099;0.56499
7.092418373;2.653728;0.568016
7.102379635;2.653151;0.570933
7.112340897;2.652244;0.573737
7.122302158;2.652015;0.576661
7.13226342;2.651564;0.579372
7.142224682;2.650812;0.582565
7.152185944;2.650257;0.58557
7.162147205;2.649663;0.588695
7.172108467;2.649316;0.59169
7.182069729;2.648463;0.594898
7.192030991;2.647752;0.597902
7.201992252;2.647546;0.601073
7.211953514;2.64685;0.604027
7.221914776;2.64606;0.607393
7.231876038;2.645447;0.610566
7.241837299;2.644385;0.613586
7.251798561;2.64327;0.616849
7.261759823;2.642525;0.619998
7.271721085;2.642212;0.623254
7.281682346;2.641844;0.626563
7.291643608;2.640799;0.629876
7.30160487;2.639883;0.633147
7.311566132;2.63902;0.636397
7.321527393;2.637737;0.639749
7.331488655;2.637194;0.642932
7.341449917;2.636744;0.646247
7.351411179;2.635869;0.649616
7.361372441;2.635151;0.652875
7.371333702;2.634423;0.656226
7.381294964;2.633629;0.659378
7.391256226;2.632564;0.662718
7.401217488;2.631819;0.666174
7.411178749;2.631687;0.669311
7.421140011;2.630877;0.672585
7.431101273;2.629782;0.67611
7.441062535;2.629189;0.679343
7.451023796;2.628376;0.68278
7.460985058;2.627563;0.686202
7.47094632;2.627108;0.689653
7.480907582;2.626886;0.692823
7.490868843;2.626396;0.696028
7.500830105;2.625442;0.699513
7.510791367;2.62492;0.702795
7.520752629;2.6244;0.706328
7.53071389;2.623551;0.709857
7.540675152;2.623359;0.713169
7.550636414;2.623342;0.716484
7.560597676;2.622773;0.719746
7.570558937;2.622205;0.723093
7.580520199;2.621684;0.726405
7.590481461;2.621079;0.729649
7.600442723;2.620606;0.732985
7.610403985;2.62029;0.736479
7.620365246;2.620451;0.739588
7.630326508;2.620129;0.742859
7.64028777;2.619374;0.746119
7.650249032;2.619276;0.749452
7.660210293;2.619059;0.752807
7.670171555;2.618514;0.755972
7.680132817;2.618227;0.759359
7.690094079;2.618043;0.762825
7.70005534;2.617969;0.765814
7.710016602;2.61767;0.769083
7.719977864;2.617193;0.77209
7.729939126;2.616955;0.775481
7.739900387;2.616725;0.778768
7.749861649;2.616405;0.781973
7.759822911;2.616074;0.785078
7.769784173;2.615787;0.788405
7.779745434;2.615742;0.79157
7.789706696;2.615604;0.794597
7.799667958;2.615389;0.797822
7.80962922;2.615246;0.800945
7.819590481;2.614999;0.804015
7.829551743;2.614752;0.807244
7.839513005;2.614549;0.810464
7.849474267;2.614573;0.813683
7.859435529;2.614572;0.8169
7.86939679;2.614279;0.81997
7.879358052;2.614143;0.823069
7.889319314;2.614093;0.826268
7.899280576;2.614034;0.829322
7.909241837;2.613989;0.83256
7.919203099;2.61389;0.835632
7.929164361;2.613655;0.838837
7.939125623;2.613754;0.842007
7.949086884;2.613844;0.845093
7.959048146;2.613592;0.848133
7.969009408;2.613613;0.851268
7.97897067;2.613457;0.854458
7.988931931;2.613325;0.857519
7.998893193;2.613394;0.860762
8.008854455;2.613176;0.863822
8.018815717;2.613402;0.867018
8.028776978;2.613609;0.870139
8.03873824;2.613305;0.873196
8.048699502;2.61338;0.876097
8.058660764;2.613415;0.87906
8.068622025;2.613521;0.881936
8.078583287;2.613605;0.884851
8.088544549;2.612983;0.887596
8.098505811;2.612903;0.890345
8.108467072;2.613404;0.893323
8.118428334;2.613418;0.896314
8.128389596;2.613373;0.899111
8.138350858;2.613292;0.901951
8.14831212;2.613327;0.904979
8.158273381;2.613578;0.907827
8.168234643;2.613472;0.910706
8.178195905;2.613267;0.913661
8.188157167;2.613337;0.91655
8.198118428;2.613439;0.919495
8.20807969;2.613491;0.92243
8.218040952;2.613586;0.925406
8.228002214;2.613809;0.928295
8.237963475;2.613788;0.931365
8.247924737;2.613559;0.934281
8.257885999;2.613469;0.937257
8.267847261;2.613432;0.940302
8.277808522;2.613353;0.943345
8.287769784;2.613372;0.946429
8.297731046;2.613616;0.949371
8.307692308;2.613913;0.952681
8.317653569;2.613803;0.955437
8.327614831;2.613636;0.958456
8.337576093;2.613794;0.961386
8.347537355;2.613739;0.964261
8.357498616;2.613378;0.967188
8.367459878;2.613176;0.970125
8.37742114;2.613487;0.973239
8.387382402;2.613953;0.97637
8.397343664;2.614172;0.979357
8.407304925;2.613841;0.982108
8.417266187;2.613813;0.985093
8.427227449;2.614017;0.987606
8.437188711;2.613628;0.990796
8.447149972;2.613531;0.993547
8.457111234;2.613423;0.996401
8.467072496;2.613343;0.999437
8.477033758;2.613651;1.002355
8.486995019;2.613619;1.005536
8.496956281;2.613606;1.008206
8.506917543;2.613596;1.011256
8.516878805;2.613287;1.014305
8.526840066;2.613192;1.017033
8.536801328;2.612944;1.020052
8.54676259;2.612655;1.022859
8.556723852;2.612811;1.025778
8.566685113;2.612957;1.028806
8.576646375;2.613023;1.031779
8.586607637;2.612982;1.034784
8.596568899;2.612853;1.037646
8.60653016;2.612795;1.04054
8.616491422;2.612636;1.043345
8.626452684;2.612385;1.04626
8.636413946;2.612421;1.04919
8.646375208;2.612518;1.05223
8.656336469;2.612446;1.055295
8.666297731;2.612624;1.05833
8.676258993;2.612808;1.061114
8.686220255;2.612863;1.063926
8.696181516;2.612792;1.067038
8.706142778;2.612551;1.069909
