# position in x direction for o.4 m/s
3.471999999999999975e+00,3.454000000000000181e+00,3.462000000000000188e+00,3.462000000000000188e+00,3.467000000000000082e+00,3.479000000000000092e+00,3.474000000000000199e+00,3.482000000000000206e+00,3.458000000000000185e+00,3.463999999999999968e+00,3.454000000000000181e+00,3.464999999999999858e+00,3.460999999999999854e+00,3.475000000000000089e+00,3.475000000000000089e+00,3.472999999999999865e+00,3.458000000000000185e+00,3.488999999999999879e+00,3.454000000000000181e+00,3.451999999999999957e+00,3.448999999999999844e+00,3.322000000000000064e+00,3.455000000000000071e+00,3.455999999999999961e+00,3.456999999999999851e+00,3.467000000000000082e+00,3.460999999999999854e+00,3.467000000000000082e+00,3.474000000000000199e+00,3.479999999999999982e+00,3.467999999999999972e+00,3.463999999999999968e+00,3.467000000000000082e+00,3.462000000000000188e+00,3.479000000000000092e+00,3.475000000000000089e+00,3.475999999999999979e+00,3.460999999999999854e+00,3.448999999999999844e+00,3.460999999999999854e+00,3.466000000000000192e+00,3.450000000000000178e+00,3.451999999999999957e+00,3.451999999999999957e+00,3.478000000000000203e+00,3.482000000000000206e+00,3.470000000000000195e+00,3.476999999999999869e+00,3.495000000000000107e+00,3.479999999999999982e+00,3.488999999999999879e+00,3.484999999999999876e+00,3.464999999999999858e+00,3.459000000000000075e+00,3.483999999999999986e+00,3.486000000000000210e+00,3.479999999999999982e+00,3.468999999999999861e+00,3.483000000000000096e+00,3.463000000000000078e+00,3.487000000000000099e+00,3.463000000000000078e+00,3.463999999999999968e+00,3.470000000000000195e+00,3.464999999999999858e+00,3.468999999999999861e+00,3.471000000000000085e+00,3.472999999999999865e+00,3.471000000000000085e+00,3.467000000000000082e+00,3.472999999999999865e+00,3.467999999999999972e+00,3.470000000000000195e+00,3.463000000000000078e+00,3.462000000000000188e+00,3.483000000000000096e+00,3.531000000000000139e+00,3.589999999999999858e+00,3.704000000000000181e+00,3.813000000000000167e+00,3.892999999999999794e+00,3.974000000000000199e+00,4.030000000000000249e+00,3.938000000000000167e+00,4.190999999999999837e+00,4.251999999999999780e+00,4.334999999999999964e+00,4.402000000000000135e+00,4.448999999999999844e+00,4.565000000000000391e+00,4.650999999999999801e+00,4.758000000000000007e+00,4.758000000000000007e+00,4.899000000000000021e+00,4.899000000000000021e+00,5.080000000000000071e+00,5.131999999999999673e+00,5.254999999999999893e+00,5.323999999999999844e+00,5.323999999999999844e+00,5.488000000000000433e+00,5.525999999999999801e+00,5.512999999999999901e+00,5.519999999999999574e+00,5.524000000000000021e+00,5.511000000000000121e+00,5.533999999999999808e+00,5.535000000000000142e+00,5.581999999999999851e+00,5.647000000000000242e+00,5.647000000000000242e+00,5.858999999999999986e+00,5.948000000000000398e+00,6.014000000000000234e+00,6.059000000000000163e+00,6.035999999999999588e+00,6.022999999999999687e+00,6.040000000000000036e+00,6.102999999999999758e+00,6.206999999999999851e+00,6.285000000000000142e+00,6.383000000000000007e+00,6.503000000000000114e+00,6.572000000000000064e+00,6.671999999999999709e+00,6.722999999999999865e+00,6.798000000000000043e+00,6.820000000000000284e+00,6.812999999999999723e+00,6.825999999999999623e+00,6.844999999999999751e+00,6.844999999999999751e+00,7.016000000000000014e+00,7.107999999999999652e+00,7.205000000000000071e+00,7.280999999999999694e+00,7.357999999999999652e+00,7.434999999999999609e+00,7.530999999999999694e+00,7.575999999999999623e+00,7.658999999999999808e+00,7.761000000000000121e+00,7.830000000000000071e+00,7.910000000000000142e+00,7.990999999999999659e+00,8.073999999999999844e+00,8.131999999999999673e+00,8.147999999999999687e+00,8.162000000000000810e+00,8.146000000000000796e+00,8.150000000000000355e+00,8.160000000000000142e+00,8.160000000000000142e+00,8.109999999999999432e+00,8.109999999999999432e+00,8.121000000000000441e+00,8.121000000000000441e+00,8.121000000000000441e+00,8.109999999999999432e+00,8.130000000000000782e+00,8.151999999999999247e+00,8.178000000000000824e+00,8.192000000000000171e+00,8.195000000000000284e+00,8.257999999999999119e+00,8.250000000000000000e+00,8.253999999999999559e+00,8.266999999999999460e+00,8.262000000000000455e+00,8.240999999999999659e+00,8.253000000000000114e+00,8.269000000000000128e+00,8.249000000000000554e+00,8.262000000000000455e+00,8.249000000000000554e+00,8.289999999999999147e+00,8.252000000000000668e+00,8.256999999999999673e+00,8.242000000000000881e+00,8.250000000000000000e+00,8.256000000000000227e+00,8.262000000000000455e+00,8.271000000000000796e+00,8.271000000000000796e+00,8.269000000000000128e+00,8.276999999999999247e+00,8.263999999999999346e+00,8.266000000000000014e+00,8.266000000000000014e+00,8.240000000000000213e+00,8.247999999999999332e+00,8.236000000000000654e+00,8.233999999999999986e+00,8.220000000000000639e+00,8.243000000000000327e+00,8.227000000000000313e+00,8.227000000000000313e+00,8.237999999999999545e+00,8.218999999999999417e+00,8.101000000000000867e+00,8.073999999999999844e+00,7.983999999999999986e+00,7.854000000000000092e+00,7.801999999999999602e+00,7.706999999999999851e+00,7.626999999999999780e+00,7.562999999999999723e+00,7.477999999999999758e+00,7.391000000000000014e+00,7.312999999999999723e+00,7.235000000000000320e+00,7.149000000000000021e+00,7.081000000000000405e+00,7.017000000000000348e+00,7.011999999999999567e+00,7.009999999999999787e+00,6.995000000000000107e+00,6.958000000000000185e+00,6.971000000000000085e+00,6.953000000000000291e+00,6.959999999999999964e+00,7.006999999999999673e+00,7.019999999999999574e+00,6.966999999999999638e+00,6.974000000000000199e+00,6.966000000000000192e+00,6.940999999999999837e+00,6.958000000000000185e+00,6.958000000000000185e+00,6.956999999999999851e+00,6.947000000000000064e+00,6.959999999999999964e+00,6.956999999999999851e+00,6.963000000000000078e+00,6.963000000000000078e+00,6.950999999999999623e+00,6.977000000000000313e+00,6.977000000000000313e+00,6.947000000000000064e+00,6.916999999999999815e+00,6.865999999999999659e+00,6.865999999999999659e+00,6.865999999999999659e+00,6.589999999999999858e+00,6.535000000000000142e+00,6.535000000000000142e+00,6.535000000000000142e+00,6.535000000000000142e+00,6.535000000000000142e+00,6.535000000000000142e+00,6.535000000000000142e+00,6.535000000000000142e+00,6.535000000000000142e+00,6.753999999999999559e+00,6.602000000000000313e+00,6.602000000000000313e+00,6.450999999999999623e+00,6.450999999999999623e+00,5.450000000000000178e+00,6.168000000000000149e+00,6.033999999999999808e+00,5.990999999999999659e+00,5.891000000000000014e+00,5.849000000000000199e+00,5.823999999999999844e+00,5.849999999999999645e+00,5.866999999999999993e+00,5.870000000000000107e+00,5.842999999999999972e+00,5.793999999999999595e+00,5.647000000000000242e+00,5.503999999999999559e+00,5.503999999999999559e+00,4.645999999999999908e+00,4.543999999999999595e+00,4.482999999999999652e+00,4.418000000000000149e+00,4.354000000000000092e+00,4.275999999999999801e+00,4.177999999999999936e+00,4.112000000000000099e+00,4.035000000000000142e+00,3.944999999999999840e+00,3.859999999999999876e+00,3.782000000000000028e+00,3.782000000000000028e+00,3.612999999999999989e+00,3.539000000000000146e+00,3.519000000000000128e+00,3.520000000000000018e+00,3.512999999999999901e+00,3.512999999999999901e+00,3.532999999999999918e+00,3.524999999999999911e+00,3.528999999999999915e+00,3.528000000000000025e+00,3.531000000000000139e+00,3.520000000000000018e+00,3.525999999999999801e+00,3.512000000000000011e+00,3.520999999999999908e+00,3.540999999999999925e+00,3.589999999999999858e+00,3.670999999999999819e+00,3.690999999999999837e+00,3.700000000000000178e+00,3.682999999999999829e+00,3.629000000000000004e+00,3.595000000000000195e+00,3.581999999999999851e+00,3.612999999999999989e+00,3.600000000000000089e+00,3.572999999999999954e+00,3.572999999999999954e+00,3.597999999999999865e+00,3.607000000000000206e+00,3.613999999999999879e+00,3.596999999999999975e+00,3.588999999999999968e+00,3.593999999999999861e+00,3.592000000000000082e+00,3.595000000000000195e+00,3.584000000000000075e+00,3.589999999999999858e+00,3.596999999999999975e+00,3.600000000000000089e+00,3.591000000000000192e+00,3.604000000000000092e+00,3.603000000000000203e+00,3.603000000000000203e+00,3.589999999999999858e+00,3.604000000000000092e+00,3.597999999999999865e+00,3.588999999999999968e+00,3.601999999999999869e+00,3.607000000000000206e+00,3.585999999999999854e+00,3.580999999999999961e+00,3.584000000000000075e+00,3.611000000000000210e+00,3.579000000000000181e+00,3.587000000000000188e+00,3.580000000000000071e+00,3.583000000000000185e+00,3.588999999999999968e+00,3.572000000000000064e+00,3.568999999999999950e+00,3.573999999999999844e+00,3.563000000000000167e+00,3.571000000000000174e+00,3.580000000000000071e+00,3.580000000000000071e+00,3.589999999999999858e+00,3.588000000000000078e+00,3.601999999999999869e+00,3.592999999999999972e+00,3.605999999999999872e+00,3.584999999999999964e+00,3.600999999999999979e+00,3.596999999999999975e+00,3.583000000000000185e+00,3.581999999999999851e+00,3.595000000000000195e+00,3.584999999999999964e+00,3.593999999999999861e+00,3.577999999999999847e+00,3.583000000000000185e+00,3.595000000000000195e+00,3.589999999999999858e+00,3.571000000000000174e+00,3.569999999999999840e+00,3.572999999999999954e+00,3.571000000000000174e+00,3.571000000000000174e+00,3.567000000000000171e+00,3.571000000000000174e+00,3.577999999999999847e+00,3.591000000000000192e+00,3.580999999999999961e+00,3.569999999999999840e+00,3.572999999999999954e+00,3.591000000000000192e+00,3.580999999999999961e+00,3.589999999999999858e+00,3.572999999999999954e+00,3.605999999999999872e+00,3.571000000000000174e+00,3.580999999999999961e+00,3.584999999999999964e+00,3.579000000000000181e+00,3.589999999999999858e+00,3.588999999999999968e+00,3.592000000000000082e+00,3.596000000000000085e+00,3.596999999999999975e+00,3.585999999999999854e+00,3.591000000000000192e+00,3.615000000000000213e+00,3.609999999999999876e+00,3.616999999999999993e+00,3.616999999999999993e+00,3.625000000000000000e+00,3.597999999999999865e+00,3.597999999999999865e+00,3.587000000000000188e+00,3.593999999999999861e+00,3.616999999999999993e+00,3.596999999999999975e+00,3.617999999999999883e+00,3.596000000000000085e+00,3.591000000000000192e+00,3.597999999999999865e+00,3.604000000000000092e+00,3.600999999999999979e+00,3.587000000000000188e+00,3.587000000000000188e+00,3.587000000000000188e+00,3.595000000000000195e+00,3.588000000000000078e+00,3.592000000000000082e+00,3.592999999999999972e+00,3.580000000000000071e+00,3.599000000000000199e+00,3.608000000000000096e+00,3.597999999999999865e+00,3.581999999999999851e+00,3.596999999999999975e+00,3.585999999999999854e+00,3.596000000000000085e+00,3.600000000000000089e+00,3.587000000000000188e+00,3.585999999999999854e+00,3.580000000000000071e+00,3.572000000000000064e+00,3.585999999999999854e+00,3.577999999999999847e+00,3.584999999999999964e+00,3.576000000000000068e+00,3.576999999999999957e+00,3.612000000000000099e+00,3.589999999999999858e+00,3.584000000000000075e+00,3.595000000000000195e+00,3.583000000000000185e+00,3.599000000000000199e+00,3.593999999999999861e+00,3.599000000000000199e+00,3.585999999999999854e+00,3.587000000000000188e+00,3.596999999999999975e+00,3.600000000000000089e+00,3.604000000000000092e+00,3.599000000000000199e+00,3.593999999999999861e+00,3.673999999999999932e+00,3.861000000000000210e+00,3.980999999999999872e+00,4.059000000000000163e+00,4.269999999999999574e+00,4.315000000000000391e+00,4.293000000000000149e+00,4.293000000000000149e+00,3.822000000000000064e+00,3.875000000000000000e+00,3.681999999999999940e+00,3.564999999999999947e+00,3.553999999999999826e+00,3.548999999999999932e+00,3.545999999999999819e+00,3.555000000000000160e+00,3.693000000000000060e+00,3.793000000000000149e+00,3.900999999999999801e+00,4.129999999999999893e+00,4.225999999999999979e+00,4.381999999999999673e+00,4.514000000000000234e+00,4.660999999999999588e+00,4.660999999999999588e+00,4.903999999999999915e+00,5.102000000000000313e+00,5.258000000000000007e+00,5.413000000000000256e+00,5.540000000000000036e+00,5.642999999999999794e+00,5.775999999999999801e+00,5.820999999999999730e+00,5.796000000000000263e+00,5.599000000000000199e+00,5.506999999999999673e+00,5.366999999999999993e+00,5.187000000000000277e+00,5.187000000000000277e+00,5.575999999999999623e+00,5.575999999999999623e+00,5.575999999999999623e+00,4.474000000000000199e+00,4.365999999999999659e+00,4.153999999999999915e+00,4.022000000000000242e+00,3.919000000000000039e+00,3.803999999999999826e+00,3.637999999999999901e+00,3.637999999999999901e+00,3.517999999999999794e+00,3.418000000000000149e+00,3.367999999999999883e+00,3.375000000000000000e+00,3.374000000000000110e+00,3.380999999999999783e+00,3.362000000000000099e+00,3.376999999999999780e+00,3.369000000000000217e+00,3.369000000000000217e+00,3.375000000000000000e+00,3.363999999999999879e+00,3.378000000000000114e+00,3.375999999999999890e+00,3.373000000000000220e+00,3.375000000000000000e+00,3.378000000000000114e+00,3.379999999999999893e+00,3.378000000000000114e+00,3.362999999999999989e+00,3.361000000000000210e+00,3.370999999999999996e+00,3.365000000000000213e+00,3.362999999999999989e+00,3.367999999999999883e+00,3.369000000000000217e+00,3.371999999999999886e+00,3.375999999999999890e+00,3.367999999999999883e+00,3.369000000000000217e+00,3.388999999999999790e+00,3.386000000000000121e+00,3.392999999999999794e+00,3.367999999999999883e+00,3.358999999999999986e+00,3.374000000000000110e+00,3.410000000000000142e+00,3.361000000000000210e+00,3.374000000000000110e+00,3.358999999999999986e+00,3.363999999999999879e+00,3.371999999999999886e+00,3.383000000000000007e+00,3.363999999999999879e+00,3.358000000000000096e+00,3.371999999999999886e+00,3.375000000000000000e+00,3.375999999999999890e+00,3.365000000000000213e+00,3.376999999999999780e+00,3.366000000000000103e+00,3.370999999999999996e+00,3.375000000000000000e+00,3.374000000000000110e+00,3.373000000000000220e+00,3.383000000000000007e+00,3.357000000000000206e+00,3.363999999999999879e+00,3.383999999999999897e+00,3.258999999999999897e+00,3.369000000000000217e+00,3.384999999999999787e+00,3.379000000000000004e+00,3.388999999999999790e+00,3.376999999999999780e+00,3.375999999999999890e+00,3.370999999999999996e+00,3.408999999999999808e+00,3.370000000000000107e+00,3.370999999999999996e+00,3.378000000000000114e+00,3.365000000000000213e+00,3.362999999999999989e+00,3.353000000000000203e+00,3.373000000000000220e+00,3.359999999999999876e+00,3.369000000000000217e+00,3.365000000000000213e+00,3.366000000000000103e+00,3.366999999999999993e+00,3.378000000000000114e+00,3.375000000000000000e+00,3.367999999999999883e+00,3.367999999999999883e+00,3.371999999999999886e+00,3.371999999999999886e+00,3.355999999999999872e+00,3.362000000000000099e+00,3.353000000000000203e+00,3.358999999999999986e+00,3.358999999999999986e+00,3.350000000000000089e+00,3.359999999999999876e+00,3.366999999999999993e+00,3.370000000000000107e+00,3.382000000000000117e+00,3.367999999999999883e+00,3.357000000000000206e+00,3.379000000000000004e+00,3.383000000000000007e+00,3.369000000000000217e+00,3.386000000000000121e+00,3.383000000000000007e+00,3.384999999999999787e+00,3.387000000000000011e+00,3.371999999999999886e+00,3.361000000000000210e+00,3.351999999999999869e+00,3.366999999999999993e+00,3.374000000000000110e+00,3.369000000000000217e+00,3.355999999999999872e+00,3.355999999999999872e+00,3.370000000000000107e+00,3.371999999999999886e+00,3.370999999999999996e+00,3.358999999999999986e+00,3.366999999999999993e+00,3.342999999999999972e+00,3.366000000000000103e+00,3.362999999999999989e+00,3.369000000000000217e+00,3.224000000000000199e+00,3.354999999999999982e+00,3.361000000000000210e+00,3.365000000000000213e+00,3.376999999999999780e+00,3.371999999999999886e+00,3.363999999999999879e+00,3.371999999999999886e+00,3.366000000000000103e+00,3.375000000000000000e+00,3.378000000000000114e+00,3.374000000000000110e+00,3.362000000000000099e+00,3.367999999999999883e+00,3.366000000000000103e+00,3.379000000000000004e+00,3.379000000000000004e+00,3.380999999999999783e+00,3.366000000000000103e+00,3.386000000000000121e+00,3.468999999999999861e+00,3.573999999999999844e+00,3.774000000000000021e+00,3.903999999999999915e+00,3.878000000000000114e+00,3.923000000000000043e+00,3.709000000000000075e+00,3.555000000000000160e+00,3.490000000000000213e+00,3.464999999999999858e+00,3.487000000000000099e+00,3.584000000000000075e+00,3.806000000000000050e+00,3.880999999999999783e+00,4.060999999999999943e+00,4.185999999999999943e+00,4.389000000000000234e+00,4.504999999999999893e+00,4.554999999999999716e+00,4.477999999999999758e+00,4.352999999999999758e+00,4.179000000000000270e+00,4.027999999999999581e+00,3.882000000000000117e+00,3.729999999999999982e+00,3.625000000000000000e+00,3.612000000000000099e+00,3.467999999999999972e+00,3.572999999999999954e+00,3.555000000000000160e+00,3.555000000000000160e+00,3.471000000000000085e+00,3.419000000000000039e+00,3.440999999999999837e+00,3.452999999999999847e+00,3.464999999999999858e+00,3.446000000000000174e+00,3.436999999999999833e+00,3.426000000000000156e+00,3.446000000000000174e+00,3.446000000000000174e+00,3.435999999999999943e+00,3.444999999999999840e+00,3.434000000000000163e+00,3.452999999999999847e+00,3.427999999999999936e+00,3.455999999999999961e+00,3.443999999999999950e+00,3.432999999999999829e+00
