# position in y direction for stationary mit LoS
8.506000000000000227e+00,8.544000000000000483e+00,8.505000000000000782e+00,8.496000000000000441e+00,8.509999999999999787e+00,8.496000000000000441e+00,8.500999999999999446e+00,8.506000000000000227e+00,8.506000000000000227e+00,8.503000000000000114e+00,8.500999999999999446e+00,8.439000000000000057e+00,8.496000000000000441e+00,8.499000000000000554e+00,8.503000000000000114e+00,8.506000000000000227e+00,8.497999999999999332e+00,8.494999999999999218e+00,8.494999999999999218e+00,8.489000000000000767e+00,8.502000000000000668e+00,8.503999999999999559e+00,8.506999999999999673e+00,8.505000000000000782e+00,8.522999999999999687e+00,8.493999999999999773e+00,8.499000000000000554e+00,8.496000000000000441e+00,8.500000000000000000e+00,8.494999999999999218e+00,8.503999999999999559e+00,8.506000000000000227e+00,8.506000000000000227e+00,8.505000000000000782e+00,8.500000000000000000e+00,8.500000000000000000e+00,8.506999999999999673e+00,8.496000000000000441e+00,8.493000000000000327e+00,8.503999999999999559e+00,8.509999999999999787e+00,8.490999999999999659e+00,8.502000000000000668e+00,8.503999999999999559e+00,8.506999999999999673e+00,8.500000000000000000e+00,8.499000000000000554e+00,8.497999999999999332e+00,8.476000000000000867e+00,8.503999999999999559e+00,8.503999999999999559e+00,8.505000000000000782e+00,8.506999999999999673e+00,8.563000000000000611e+00,8.503999999999999559e+00,8.509000000000000341e+00,8.503000000000000114e+00,8.503000000000000114e+00,8.505000000000000782e+00,8.497999999999999332e+00,8.505000000000000782e+00,8.503999999999999559e+00,8.503999999999999559e+00,8.420999999999999375e+00,8.503999999999999559e+00,8.503000000000000114e+00,8.497999999999999332e+00,8.506999999999999673e+00,8.506000000000000227e+00,8.497999999999999332e+00,8.492000000000000881e+00,8.502000000000000668e+00,8.503000000000000114e+00,8.502000000000000668e+00,8.512000000000000455e+00,8.545999999999999375e+00,8.503999999999999559e+00,8.509000000000000341e+00,8.496000000000000441e+00,8.503000000000000114e+00,8.496999999999999886e+00,8.499000000000000554e+00,8.505000000000000782e+00,8.500000000000000000e+00,8.502000000000000668e+00,8.449999999999999289e+00,8.503000000000000114e+00,8.500000000000000000e+00,8.506999999999999673e+00,8.500000000000000000e+00,8.500000000000000000e+00,8.500999999999999446e+00,8.484999999999999432e+00,8.502000000000000668e+00,8.496000000000000441e+00,8.506000000000000227e+00,8.500999999999999446e+00,8.534000000000000696e+00,8.500000000000000000e+00,8.506000000000000227e+00,8.499000000000000554e+00,8.503000000000000114e+00,8.503000000000000114e+00,8.500999999999999446e+00,8.506999999999999673e+00,8.509000000000000341e+00,8.502000000000000668e+00,8.500000000000000000e+00,8.499000000000000554e+00,8.503999999999999559e+00,8.499000000000000554e+00,8.499000000000000554e+00,8.505000000000000782e+00,8.502000000000000668e+00,8.467999999999999972e+00,8.500999999999999446e+00,8.492000000000000881e+00,8.502000000000000668e+00,8.509999999999999787e+00,8.500000000000000000e+00,8.509999999999999787e+00,8.496999999999999886e+00,8.505000000000000782e+00,8.510999999999999233e+00,8.496000000000000441e+00,8.506000000000000227e+00,8.502000000000000668e+00,8.502000000000000668e+00,8.490999999999999659e+00,8.500999999999999446e+00,8.500999999999999446e+00,8.503999999999999559e+00,8.507999999999999119e+00,8.522000000000000242e+00,8.500999999999999446e+00,8.500999999999999446e+00,8.499000000000000554e+00,8.496000000000000441e+00,8.503999999999999559e+00,8.496999999999999886e+00,8.500999999999999446e+00,8.506999999999999673e+00,8.503999999999999559e+00,8.500999999999999446e+00,8.497999999999999332e+00,8.499000000000000554e+00,8.505000000000000782e+00,8.509000000000000341e+00,8.502000000000000668e+00,8.503000000000000114e+00,8.451000000000000512e+00,8.499000000000000554e+00,8.516000000000000014e+00,8.503999999999999559e+00,8.509999999999999787e+00,8.505000000000000782e+00,8.496000000000000441e+00,8.499000000000000554e+00,8.503000000000000114e+00,8.512000000000000455e+00,8.507999999999999119e+00,8.503000000000000114e+00,8.500000000000000000e+00,8.496999999999999886e+00,8.493999999999999773e+00,8.500999999999999446e+00,8.499000000000000554e+00,8.496000000000000441e+00,8.502000000000000668e+00,8.513999999999999346e+00,8.496000000000000441e+00,8.492000000000000881e+00,8.506999999999999673e+00,8.499000000000000554e+00,8.507999999999999119e+00,8.512000000000000455e+00,8.560000000000000497e+00,8.500999999999999446e+00,8.507999999999999119e+00,8.513999999999999346e+00,8.503999999999999559e+00,8.502000000000000668e+00,8.506000000000000227e+00,8.499000000000000554e+00,8.496000000000000441e+00,8.496000000000000441e+00,8.487999999999999545e+00,8.506999999999999673e+00,8.502000000000000668e+00,8.516000000000000014e+00,8.509999999999999787e+00,8.505000000000000782e+00,8.510999999999999233e+00,8.407000000000000028e+00,8.506999999999999673e+00,8.496000000000000441e+00,8.503000000000000114e+00,8.496000000000000441e+00,8.502000000000000668e+00,8.500999999999999446e+00,8.490999999999999659e+00,8.500999999999999446e+00,8.509000000000000341e+00,8.499000000000000554e+00,8.505000000000000782e+00,8.515000000000000568e+00,8.500999999999999446e+00,8.505000000000000782e+00,8.503999999999999559e+00,8.507999999999999119e+00,8.506000000000000227e+00,8.505000000000000782e+00,8.566000000000000725e+00,8.512999999999999901e+00,8.496999999999999886e+00,8.506000000000000227e+00,8.506000000000000227e+00,8.506000000000000227e+00,8.505000000000000782e+00,8.500999999999999446e+00,8.499000000000000554e+00,8.506999999999999673e+00,8.471999999999999531e+00,8.503999999999999559e+00,8.500999999999999446e+00,8.503999999999999559e+00,8.494999999999999218e+00,8.503999999999999559e+00,8.509000000000000341e+00
