# position in x direction for o.65 m/s
3.451999999999999957e+00,3.455000000000000071e+00,3.446000000000000174e+00,3.452999999999999847e+00,3.439000000000000057e+00,3.439000000000000057e+00,3.446000000000000174e+00,3.450000000000000178e+00,3.447000000000000064e+00,3.448999999999999844e+00,3.467000000000000082e+00,3.455999999999999961e+00,3.452999999999999847e+00,3.454000000000000181e+00,3.468999999999999861e+00,3.459000000000000075e+00,3.459000000000000075e+00,3.455000000000000071e+00,3.460999999999999854e+00,3.456999999999999851e+00,3.456999999999999851e+00,3.456999999999999851e+00,3.459999999999999964e+00,3.491000000000000103e+00,3.458000000000000185e+00,3.455000000000000071e+00,3.443000000000000060e+00,3.447999999999999954e+00,3.442000000000000171e+00,3.442000000000000171e+00,3.438000000000000167e+00,3.435999999999999943e+00,3.440999999999999837e+00,3.447000000000000064e+00,3.442000000000000171e+00,3.434000000000000163e+00,3.424999999999999822e+00,3.431999999999999940e+00,3.435999999999999943e+00,3.454000000000000181e+00,3.442000000000000171e+00,3.462000000000000188e+00,3.443000000000000060e+00,3.451000000000000068e+00,3.451000000000000068e+00,3.451999999999999957e+00,3.451000000000000068e+00,3.483999999999999986e+00,3.452999999999999847e+00,3.451999999999999957e+00,3.456999999999999851e+00,3.467000000000000082e+00,3.447000000000000064e+00,3.458000000000000185e+00,3.451999999999999957e+00,3.463000000000000078e+00,3.468999999999999861e+00,3.455000000000000071e+00,3.460999999999999854e+00,3.454000000000000181e+00,3.454000000000000181e+00,3.458000000000000185e+00,3.451000000000000068e+00,3.440999999999999837e+00,3.442000000000000171e+00,3.451999999999999957e+00,3.446000000000000174e+00,3.446000000000000174e+00,3.447000000000000064e+00,3.439999999999999947e+00,3.487000000000000099e+00,3.446000000000000174e+00,3.430000000000000160e+00,3.439000000000000057e+00,3.431000000000000050e+00,3.427999999999999936e+00,3.436999999999999833e+00,3.442000000000000171e+00,3.443000000000000060e+00,3.443000000000000060e+00,3.443000000000000060e+00,3.435999999999999943e+00,3.443000000000000060e+00,3.446000000000000174e+00,3.444999999999999840e+00,3.454000000000000181e+00,3.446000000000000174e+00,3.436999999999999833e+00,3.436999999999999833e+00,3.452999999999999847e+00,3.436999999999999833e+00,3.447000000000000064e+00,3.452999999999999847e+00,3.483000000000000096e+00,3.451999999999999957e+00,3.459999999999999964e+00,3.466000000000000192e+00,3.432999999999999829e+00,3.455999999999999961e+00,3.460999999999999854e+00,3.452999999999999847e+00,3.446000000000000174e+00,3.451000000000000068e+00,3.448999999999999844e+00,3.439999999999999947e+00,3.448999999999999844e+00,3.435999999999999943e+00,3.435999999999999943e+00,3.358999999999999986e+00,3.443999999999999950e+00,3.452999999999999847e+00,3.439999999999999947e+00,3.450000000000000178e+00,3.443999999999999950e+00,3.439999999999999947e+00,3.443000000000000060e+00,3.568999999999999950e+00,3.668000000000000149e+00,3.891999999999999904e+00,4.020999999999999908e+00,4.152999999999999581e+00,4.285999999999999588e+00,4.445000000000000284e+00,4.592999999999999972e+00,4.740000000000000213e+00,4.862000000000000099e+00,5.001999999999999780e+00,5.097000000000000419e+00,5.314000000000000057e+00,5.426000000000000156e+00,5.578000000000000291e+00,5.666000000000000369e+00,5.631000000000000227e+00,5.610000000000000320e+00,5.610999999999999766e+00,5.674000000000000377e+00,5.801000000000000156e+00,6.001999999999999780e+00,6.100999999999999979e+00,6.214999999999999858e+00,6.395999999999999908e+00,6.549000000000000377e+00,6.708000000000000185e+00,6.839999999999999858e+00,6.839999999999999858e+00,7.075999999999999623e+00,7.160999999999999588e+00,7.310999999999999943e+00,7.310999999999999943e+00,7.318999999999999950e+00,7.358999999999999986e+00,7.424000000000000377e+00,7.588000000000000078e+00,7.756000000000000227e+00,7.881999999999999673e+00,8.026999999999999247e+00,8.026999999999999247e+00,8.195000000000000284e+00,8.195000000000000284e+00,8.162000000000000810e+00,8.128000000000000114e+00,8.157000000000000028e+00,8.131999999999999673e+00,8.131000000000000227e+00,8.115999999999999659e+00,8.122999999999999332e+00,8.121000000000000441e+00,8.121999999999999886e+00,8.114000000000000767e+00,8.140000000000000568e+00,8.128999999999999559e+00,8.138999999999999346e+00,8.147999999999999687e+00,8.128999999999999559e+00,8.153000000000000469e+00,8.148999999999999133e+00,8.138999999999999346e+00,8.121000000000000441e+00,8.112000000000000099e+00,8.125999999999999446e+00,8.121999999999999886e+00,8.115000000000000213e+00,8.125000000000000000e+00,8.134000000000000341e+00,8.128000000000000114e+00,7.980999999999999872e+00,7.838000000000000078e+00,7.663000000000000256e+00,7.495000000000000107e+00,7.354000000000000092e+00,7.219000000000000306e+00,7.081000000000000405e+00,6.956000000000000405e+00,6.956000000000000405e+00,6.825999999999999623e+00,6.868999999999999773e+00,6.868999999999999773e+00,6.918999999999999595e+00,6.894999999999999574e+00,6.801000000000000156e+00,6.865999999999999659e+00,6.865999999999999659e+00,6.865999999999999659e+00,7.456999999999999851e+00,7.525999999999999801e+00,7.525999999999999801e+00,7.525999999999999801e+00,6.705000000000000071e+00,6.698999999999999844e+00,6.698999999999999844e+00,6.698999999999999844e+00,6.698999999999999844e+00,6.698999999999999844e+00,6.698999999999999844e+00,6.698999999999999844e+00,6.698999999999999844e+00,6.698999999999999844e+00,6.698999999999999844e+00,6.698999999999999844e+00,6.698999999999999844e+00,6.698999999999999844e+00,6.698999999999999844e+00,5.552999999999999936e+00,5.552999999999999936e+00,6.054999999999999716e+00,5.812000000000000277e+00,5.812000000000000277e+00,4.663999999999999702e+00,4.633000000000000007e+00,4.503000000000000114e+00,4.391000000000000014e+00,4.213000000000000078e+00,4.081999999999999851e+00,3.946000000000000174e+00,3.790999999999999925e+00,3.790999999999999925e+00,3.545999999999999819e+00,3.521999999999999797e+00,3.499000000000000110e+00,3.523000000000000131e+00,3.524000000000000021e+00,3.516000000000000014e+00,3.524000000000000021e+00,3.495000000000000107e+00,3.444999999999999840e+00,3.455999999999999961e+00,3.430000000000000160e+00,3.430000000000000160e+00,3.458000000000000185e+00,3.471000000000000085e+00,3.474000000000000199e+00,3.464999999999999858e+00,3.471000000000000085e+00,3.466000000000000192e+00,3.475999999999999979e+00,3.475000000000000089e+00,3.487999999999999989e+00,3.466000000000000192e+00,3.474000000000000199e+00,3.467000000000000082e+00,3.462000000000000188e+00,3.470000000000000195e+00,3.464999999999999858e+00,3.478000000000000203e+00,3.462000000000000188e+00,3.480999999999999872e+00,3.468999999999999861e+00,3.411999999999999922e+00,3.483000000000000096e+00,3.476999999999999869e+00,3.471000000000000085e+00,3.491999999999999993e+00,3.487999999999999989e+00,3.474000000000000199e+00,3.474000000000000199e+00,3.471000000000000085e+00,3.483999999999999986e+00,3.479999999999999982e+00,3.482000000000000206e+00,3.482000000000000206e+00,3.495000000000000107e+00,3.487000000000000099e+00,3.346000000000000085e+00,3.495000000000000107e+00,3.494000000000000217e+00,3.474000000000000199e+00,3.480999999999999872e+00,3.498000000000000220e+00,3.479999999999999982e+00,3.479000000000000092e+00,3.483000000000000096e+00,3.495000000000000107e+00,3.491000000000000103e+00,3.488999999999999879e+00,3.495999999999999996e+00,3.490000000000000213e+00,3.498000000000000220e+00,3.494000000000000217e+00,3.495000000000000107e+00,3.487999999999999989e+00,3.483999999999999986e+00,3.487999999999999989e+00,3.483000000000000096e+00,3.472999999999999865e+00,3.478000000000000203e+00,3.480999999999999872e+00,3.487000000000000099e+00,3.495000000000000107e+00,3.491000000000000103e+00,3.500999999999999890e+00,3.492999999999999883e+00,3.490000000000000213e+00,3.482000000000000206e+00,3.479999999999999982e+00,3.480999999999999872e+00,3.475000000000000089e+00,3.475999999999999979e+00,3.475999999999999979e+00,3.471000000000000085e+00,3.471000000000000085e+00,3.524999999999999911e+00,3.480999999999999872e+00,3.475999999999999979e+00,3.474000000000000199e+00,3.474000000000000199e+00,3.476999999999999869e+00,3.467000000000000082e+00,3.471000000000000085e+00,3.479999999999999982e+00,3.480999999999999872e+00,3.478000000000000203e+00,3.492999999999999883e+00,3.487000000000000099e+00,3.471000000000000085e+00,3.472999999999999865e+00,3.444999999999999840e+00,3.649999999999999911e+00,3.649999999999999911e+00,4.192000000000000171e+00,4.192000000000000171e+00,4.594999999999999751e+00,4.695999999999999730e+00,4.649000000000000021e+00,4.666999999999999815e+00,4.655000000000000249e+00,4.674000000000000377e+00,4.687999999999999723e+00,4.677999999999999936e+00,4.709999999999999964e+00,4.684999999999999609e+00,4.698999999999999844e+00,4.690000000000000391e+00,4.692999999999999616e+00,4.700000000000000178e+00,4.698000000000000398e+00,4.689000000000000057e+00,4.695999999999999730e+00,4.701999999999999957e+00,4.729000000000000092e+00,4.692999999999999616e+00,4.692999999999999616e+00,4.695000000000000284e+00,4.668999999999999595e+00,4.705000000000000071e+00,4.692999999999999616e+00,4.687000000000000277e+00,4.713000000000000078e+00,4.695999999999999730e+00,4.668000000000000149e+00,4.671999999999999709e+00,4.690999999999999837e+00,4.685999999999999943e+00,4.690999999999999837e+00,4.698999999999999844e+00,4.671000000000000263e+00,4.687000000000000277e+00,4.693999999999999950e+00,4.674000000000000377e+00,4.692000000000000171e+00,4.700999999999999623e+00,4.695999999999999730e+00,4.692999999999999616e+00,4.692999999999999616e+00,4.700000000000000178e+00,4.674000000000000377e+00,4.660000000000000142e+00,4.650999999999999801e+00,4.647000000000000242e+00,4.663000000000000256e+00,4.663999999999999702e+00,4.671999999999999709e+00,4.673000000000000043e+00,4.706999999999999851e+00,4.655000000000000249e+00,4.639999999999999680e+00,4.663000000000000256e+00,4.709999999999999964e+00,4.660000000000000142e+00,4.700000000000000178e+00,4.697000000000000064e+00,4.706999999999999851e+00,4.706999999999999851e+00,4.705000000000000071e+00,4.711999999999999744e+00,4.673000000000000043e+00,4.695000000000000284e+00,4.689000000000000057e+00,4.690000000000000391e+00,4.703000000000000291e+00,4.706999999999999851e+00,4.690000000000000391e+00,4.562999999999999723e+00,4.679999999999999716e+00,4.701999999999999957e+00,4.700999999999999623e+00,4.679999999999999716e+00,4.692000000000000171e+00,4.668000000000000149e+00,4.665000000000000036e+00,4.658999999999999808e+00,4.685999999999999943e+00,4.687000000000000277e+00,4.679000000000000270e+00,4.693999999999999950e+00,4.679999999999999716e+00,4.689000000000000057e+00,4.570000000000000284e+00,4.703999999999999737e+00,4.674000000000000377e+00,4.663000000000000256e+00,4.690000000000000391e+00,4.665000000000000036e+00,4.658000000000000362e+00,4.674999999999999822e+00,4.716999999999999638e+00,4.701999999999999957e+00,4.666999999999999815e+00,4.679999999999999716e+00,4.682999999999999829e+00,4.693999999999999950e+00,4.695000000000000284e+00,4.540000000000000036e+00,4.690999999999999837e+00,4.669999999999999929e+00,4.669999999999999929e+00,4.677999999999999936e+00,4.653999999999999915e+00,4.679000000000000270e+00,4.701999999999999957e+00,4.676000000000000156e+00,4.652999999999999581e+00,4.652999999999999581e+00,4.674000000000000377e+00,4.700000000000000178e+00,4.697000000000000064e+00,4.676000000000000156e+00,4.698000000000000398e+00,4.708999999999999631e+00,4.671999999999999709e+00,4.703999999999999737e+00,4.674999999999999822e+00,4.684000000000000163e+00,4.687000000000000277e+00,4.687000000000000277e+00,4.693999999999999950e+00,4.698999999999999844e+00,4.695999999999999730e+00,4.669999999999999929e+00,4.663999999999999702e+00,4.650000000000000355e+00,4.647999999999999687e+00,4.679999999999999716e+00,4.669999999999999929e+00,4.684999999999999609e+00,4.700000000000000178e+00,4.698999999999999844e+00,4.700999999999999623e+00,4.685999999999999943e+00,4.690999999999999837e+00,4.706000000000000405e+00,4.690000000000000391e+00,4.690000000000000391e+00,4.687000000000000277e+00,4.685999999999999943e+00,4.693999999999999950e+00,4.701999999999999957e+00,4.684999999999999609e+00,4.690000000000000391e+00,4.674000000000000377e+00,4.706000000000000405e+00,4.660000000000000142e+00,4.642000000000000348e+00,4.620000000000000107e+00,4.657000000000000028e+00,4.751999999999999780e+00,4.665000000000000036e+00,4.687000000000000277e+00,4.708000000000000185e+00,4.714000000000000412e+00,4.645999999999999908e+00,4.634000000000000341e+00,4.647000000000000242e+00,4.647000000000000242e+00,4.347000000000000419e+00,4.081000000000000405e+00,3.777000000000000135e+00,3.744000000000000217e+00,3.604000000000000092e+00,3.571000000000000174e+00,3.420999999999999819e+00,3.561999999999999833e+00,3.557999999999999829e+00,3.559000000000000163e+00,3.563000000000000167e+00,3.552000000000000046e+00,3.553999999999999826e+00,3.556000000000000050e+00,3.545999999999999819e+00,3.553999999999999826e+00,3.544000000000000039e+00,3.540999999999999925e+00,3.540000000000000036e+00,3.556000000000000050e+00,3.552000000000000046e+00,3.544999999999999929e+00,3.551000000000000156e+00,3.548999999999999932e+00,3.547000000000000153e+00,3.553999999999999826e+00,3.539000000000000146e+00,3.555000000000000160e+00,3.548000000000000043e+00,3.612000000000000099e+00,3.541999999999999815e+00,3.556999999999999940e+00,3.561999999999999833e+00,3.564000000000000057e+00,3.549999999999999822e+00,3.544000000000000039e+00,3.544000000000000039e+00,3.524999999999999911e+00,3.528000000000000025e+00,3.541999999999999815e+00,3.531000000000000139e+00,3.547000000000000153e+00,3.552000000000000046e+00,3.553999999999999826e+00,3.468999999999999861e+00,3.556000000000000050e+00,3.547000000000000153e+00,3.535000000000000142e+00,3.545999999999999819e+00,3.536000000000000032e+00,3.524000000000000021e+00,3.541999999999999815e+00,3.541999999999999815e+00,3.533999999999999808e+00,3.536000000000000032e+00,3.536999999999999922e+00,3.552999999999999936e+00,3.544999999999999929e+00,3.531000000000000139e+00,3.529999999999999805e+00,3.552000000000000046e+00,3.543000000000000149e+00,3.536000000000000032e+00,3.540999999999999925e+00,3.532000000000000028e+00,3.544999999999999929e+00,3.513999999999999790e+00,3.525999999999999801e+00,3.591000000000000192e+00,3.543000000000000149e+00,3.545999999999999819e+00,3.548999999999999932e+00,3.552999999999999936e+00,3.548999999999999932e+00,3.552000000000000046e+00,3.552000000000000046e+00,3.560999999999999943e+00,3.540000000000000036e+00,3.537999999999999812e+00,3.536000000000000032e+00,3.556000000000000050e+00,3.544999999999999929e+00,3.555000000000000160e+00,3.553999999999999826e+00,3.624000000000000110e+00,3.544000000000000039e+00,3.560000000000000053e+00,3.549999999999999822e+00,3.556000000000000050e+00,3.548999999999999932e+00,3.541999999999999815e+00,3.552999999999999936e+00,3.540999999999999925e+00,3.536999999999999922e+00,3.552000000000000046e+00,3.533999999999999808e+00,3.521999999999999797e+00,3.532000000000000028e+00,3.532999999999999918e+00,3.603000000000000203e+00,3.541999999999999815e+00,3.543000000000000149e+00,3.533999999999999808e+00,3.563000000000000167e+00,3.547000000000000153e+00,3.531000000000000139e+00,3.552999999999999936e+00,3.536000000000000032e+00,3.532000000000000028e+00,3.533999999999999808e+00,3.543000000000000149e+00,3.537999999999999812e+00,3.551000000000000156e+00,3.532999999999999918e+00,3.431999999999999940e+00,3.532000000000000028e+00,3.532999999999999918e+00,3.543000000000000149e+00,3.543000000000000149e+00,3.547000000000000153e+00,3.540999999999999925e+00,3.533999999999999808e+00,3.533999999999999808e+00,3.544999999999999929e+00,3.532000000000000028e+00,3.532000000000000028e+00,3.547000000000000153e+00,3.536000000000000032e+00,3.535000000000000142e+00,3.527000000000000135e+00,3.540000000000000036e+00,3.540000000000000036e+00,3.536999999999999922e+00,3.525999999999999801e+00,3.539000000000000146e+00,3.540999999999999925e+00,3.532999999999999918e+00,3.532000000000000028e+00,3.548000000000000043e+00,3.619000000000000217e+00,3.547000000000000153e+00,3.540999999999999925e+00,3.533999999999999808e+00,3.532000000000000028e+00,3.544000000000000039e+00,3.548999999999999932e+00,3.556999999999999940e+00,3.541999999999999815e+00,3.540000000000000036e+00,3.555000000000000160e+00,3.536000000000000032e+00,3.528000000000000025e+00,3.540999999999999925e+00,3.539000000000000146e+00,3.552999999999999936e+00,3.532999999999999918e+00,3.540000000000000036e+00,3.540000000000000036e+00,3.536999999999999922e+00,3.540999999999999925e+00,3.544000000000000039e+00,3.549999999999999822e+00,3.587000000000000188e+00,3.544999999999999929e+00,3.560000000000000053e+00,3.564999999999999947e+00,3.572999999999999954e+00,3.560000000000000053e+00,3.549999999999999822e+00,3.552000000000000046e+00,3.552000000000000046e+00,3.545999999999999819e+00,3.557999999999999829e+00,3.552999999999999936e+00,3.553999999999999826e+00,3.548999999999999932e+00,3.548999999999999932e+00,3.616000000000000103e+00,3.536000000000000032e+00,3.537999999999999812e+00,3.531000000000000139e+00,3.571000000000000174e+00,3.533999999999999808e+00,3.549999999999999822e+00,3.556999999999999940e+00,3.544000000000000039e+00,3.539000000000000146e+00,3.540999999999999925e+00,3.544999999999999929e+00,3.540999999999999925e+00,3.543000000000000149e+00
