2.052186767;0.498621;0.5282065
2.061962927;0.502421;0.5282065
2.071739087;0.506321;0.5282065
2.081515247;0.510521;0.5282065
2.091291407;0.514621;0.5282065
2.101067567;0.518621;0.5282065
2.110843727;0.522721;0.5282065
2.120619887;0.527021;0.5282065
2.130396047;0.530821;0.5282065
2.140172207;0.534521;0.5282065
2.149948367;0.538621;0.5282065
2.159724527;0.542521;0.5282065
2.169500687;0.546521;0.5282065
2.179276847;0.550621;0.5282065
2.189053007;0.554521;0.5282065
2.198829167;0.558721;0.5282065
2.208605327;0.562521;0.5282065
2.218381486;0.566321;0.5282065
2.228157646;0.570521;0.5282065
2.237933806;0.574521;0.5282065
2.247709966;0.578221;0.5282065
2.257486126;0.582321;0.5282065
2.267262286;0.586521;0.5272065
2.277038446;0.590121;0.5282065
2.286814606;0.593821;0.5272065
2.296590766;0.597821;0.5272065
2.306366926;0.601921;0.5282065
2.316143086;0.605821;0.5272065
2.325919246;0.609321;0.5272065
2.335695406;0.613621;0.5272065
2.345471566;0.617921;0.5272065
2.355247726;0.621121;0.5272065
2.365023886;0.624821;0.5272065
2.374800046;0.628721;0.5272065
2.384576206;0.632621;0.5272065
2.394352366;0.636521;0.5282065
2.404128526;0.640121;0.5272065
2.413904686;0.644121;0.5272065
2.423680846;0.648021;0.5262065
2.433457006;0.651521;0.5262065
2.443233166;0.655221;0.5262065
2.453009326;0.659021;0.5262065
2.462785486;0.662921;0.5262065
2.472561646;0.666321;0.5262065
2.482337806;0.669921;0.5262065
2.492113966;0.674021;0.5262065
2.501890126;0.677621;0.5262065
2.511666286;0.680921;0.5252065
2.521442446;0.684621;0.5252065
2.531218606;0.688621;0.5252065
2.540994766;0.692421;0.5282065
2.550770926;0.695721;0.5252065
2.560547086;0.699521;0.5282065
2.570323246;0.703621;0.5252065
2.580099406;0.707121;0.5252065
2.589875565;0.710421;0.5252065
2.599651725;0.714221;0.5252065
2.609427885;0.717921;0.5252065
2.619204045;0.721721;0.5252065
2.628980205;0.724921;0.5282065
2.638756365;0.728421;0.5282065
2.648532525;0.732321;0.5252065
2.658308685;0.735821;0.5252065
2.668084845;0.739221;0.5242065
2.677861005;0.742821;0.5242065
2.687637165;0.746121;0.5252065
2.697413325;0.749921;0.5242065
2.707189485;0.753421;0.5252065
2.716965645;0.756621;0.5252065
2.726741805;0.760521;0.5242065
2.736517965;0.763821;0.5242065
2.746294125;0.767121;0.5242065
2.756070285;0.770721;0.5242065
2.765846445;0.774221;0.5242065
2.775622605;0.777821;0.5242065
2.785398765;0.780921;0.5282065
2.795174925;0.784121;0.5242065
2.804951085;0.787821;0.5242065
2.814727245;0.791321;0.5242065
2.824503405;0.794421;0.5242065
2.834279565;0.797721;0.5242065
2.844055725;0.801221;0.5242065
2.853831885;0.804721;0.5282065
2.863608045;0.807921;0.5242065
2.873384205;0.811021;0.5242065
2.883160365;0.814321;0.5242065
2.892936525;0.817821;0.5242065
2.902712685;0.821221;0.5242065
2.912488845;0.824321;0.5242065
2.922265005;0.827621;0.5242065
2.932041165;0.831221;0.5242065
2.941817325;0.834521;0.5282065
2.951593485;0.837521;0.5242065
2.961369644;0.840721;0.5242065
2.971145804;0.844121;0.5242065
2.980921964;0.847521;0.5242065
2.990698124;0.850621;0.5242065
3.000474284;0.853721;0.5232065
3.010250444;0.857121;0.5232065
3.020026604;0.860121;0.5232065
3.029802764;0.863321;0.5232065
3.039578924;0.866621;0.5232065
3.049355084;0.869721;0.5232065
3.059131244;0.872921;0.5232065
3.068907404;0.876221;0.5232065
3.078683564;0.879621;0.5232065
3.088459724;0.882921;0.5232065
3.098235884;0.886021;0.5282065
3.108012044;0.889221;0.5232065
3.117788204;0.892621;0.5232065
3.127564364;0.895821;0.5232065
3.137340524;0.898821;0.5232065
3.147116684;0.902021;0.5232065
3.156892844;0.905321;0.5232065
3.166669004;0.908521;0.5232065
3.176445164;0.911621;0.5232065
3.186221324;0.914821;0.5282065
3.195997484;0.917821;0.5232065
3.205773644;0.921221;0.5232065
3.215549804;0.924421;0.5282065
3.225325964;0.927321;0.5232065
3.235102124;0.930521;0.5232065
3.244878284;0.933721;0.5232065
3.254654444;0.936821;0.5232065
3.264430604;0.940021;0.5282065
3.274206764;0.943221;0.5232065
3.283982924;0.946421;0.5282065
3.293759084;0.949221;0.5232065
3.303535244;0.952421;0.5232065
3.313311404;0.955821;0.5232065
3.323087564;0.958621;0.5232065
3.332863723;0.961721;0.5232065
3.342639883;0.965121;0.5282065
3.352416043;0.968221;0.5232065
3.362192203;0.971221;0.5232065
3.371968363;0.974321;0.5232065
3.381744523;0.977521;0.5232065
3.391520683;0.980921;0.5232065
3.401296843;0.983821;0.5232065
3.411073003;0.986821;0.5232065
3.420849163;0.990021;0.5232065
3.430625323;0.993321;0.5232065
3.440401483;0.996321;0.5282065
3.450177643;0.999321;0.5232065
3.459953803;1.002621;0.5232065
3.469729963;1.005621;0.5232065
3.479506123;1.008521;0.5232065
3.489282283;1.011721;0.5232065
3.499058443;1.014821;0.5222065
3.508834603;1.017821;0.5222065
3.518610763;1.021121;0.5222065
3.528386923;1.024221;0.5222065
3.538163083;1.027121;0.5222065
3.547939243;1.030321;0.5232065
3.557715403;1.033521;0.5222065
3.567491563;1.036621;0.5282065
3.577267723;1.039921;0.5282065
3.587043883;1.043121;0.5282065
3.596820043;1.046121;0.5232065
3.606596203;1.049321;0.5232065
3.616372363;1.052721;0.5232065
3.626148523;1.055721;0.5282065
3.635924683;1.058721;0.5232065
3.645700843;1.062121;0.5232065
3.655477003;1.065221;0.5232065
3.665253163;1.068321;0.5232065
3.675029323;1.071721;0.5282065
3.684805483;1.074821;0.5282065
3.694581643;1.077921;0.5232065
3.704357802;1.081321;0.5232065
3.714133962;1.084421;0.5232065
3.723910122;1.087621;0.5232065
3.733686282;1.090921;0.5232065
3.743462442;1.094021;0.5232065
3.753238602;1.097121;0.5232065
3.763014762;1.100421;0.5232065
3.772790922;1.103621;0.5232065
3.782567082;1.106921;0.5232065
3.792343242;1.110221;0.5232065
3.802119402;1.113321;0.5232065
3.811895562;1.116521;0.5232065
3.821671722;1.120021;0.5232065
3.831447882;1.123421;0.5232065
3.841224042;1.126321;0.5222065
3.851000202;1.129721;0.5282065
3.860776362;1.133121;0.5222065
3.870552522;1.136221;0.5282065
3.880328682;1.139521;0.5232065
3.890104842;1.142821;0.5232065
3.899881002;1.145921;0.5232065
3.909657162;1.149221;0.5232065
3.919433322;1.152521;0.5232065
3.929209482;1.155921;0.5232065
3.938985642;1.159421;0.5232065
3.948761802;1.162521;0.5232065
3.958537962;1.165821;0.5232065
3.968314122;1.169321;0.5232065
3.978090282;1.172921;0.5232065
3.987866442;1.176421;0.5232065
3.997642602;1.179421;0.5232065
4.007418762;1.182721;0.5232065
4.017194922;1.186421;0.5232065
4.026971082;1.189921;0.5232065
4.036747242;1.193021;0.5232065
4.046523402;1.196321;0.5232065
4.056299562;1.200121;0.5232065
4.066075722;1.203621;0.5232065
4.075851881;1.206821;0.5232065
4.085628041;1.210321;0.5232065
4.095404201;1.213821;0.5232065
4.105180361;1.217321;0.5232065
4.114956521;1.220721;0.5232065
4.124732681;1.224121;0.5232065
4.134508841;1.227621;0.5232065
4.144285001;1.231321;0.5232065
4.154061161;1.234621;0.5232065
4.163837321;1.238021;0.5232065
4.173613481;1.241521;0.5232065
4.183389641;1.245121;0.5232065
4.193165801;1.248621;0.5282065
4.202941961;1.251721;0.5232065
4.212718121;1.255221;0.5232065
4.222494281;1.259021;0.5232065
4.232270441;1.262521;0.5232065
4.242046601;1.265721;0.5222065
4.251822761;1.269121;0.5232065
4.261598921;1.272821;0.5222065
4.271375081;1.276521;0.5232065
4.281151241;1.279721;0.5232065
4.290927401;1.282921;0.5222065
4.300703561;1.286621;0.5232065
4.310479721;1.290421;0.5222065
4.320255881;1.293721;0.5222065
4.330032041;1.297221;0.5222065
4.339808201;1.300921;0.5232065
4.349584361;1.304521;0.5232065
4.359360521;1.307821;0.5232065
4.369136681;1.311121;0.5232065
4.378912841;1.314821;0.5222065
4.388689001;1.318521;0.5222065
4.398465161;1.321821;0.5222065
4.408241321;1.325321;0.5282065
4.418017481;1.328821;0.5222065
4.427793641;1.332121;0.5222065
4.437569801;1.335621;0.5222065
4.44734596;1.339121;0.5222065
4.45712212;1.342521;0.5222065
4.46689828;1.346121;0.5222065
4.47667444;1.349821;0.5222065
4.4864506;1.353221;0.5222065
4.49622676;1.356621;0.5282065
4.50600292;1.360021;0.5222065
4.51577908;1.363721;0.5222065
4.52555524;1.367221;0.5282065
4.5353314;1.370421;0.5222065
4.54510756;1.374021;0.5222065
4.55488372;1.377521;0.5222065
4.56465988;1.380921;0.5222065
4.57443604;1.384421;0.5222065
4.5842122;1.387521;0.5222065
4.59398836;1.391221;0.5222065
4.60376452;1.394921;0.5222065
4.61354068;1.398021;0.5232065
4.62331684;1.401421;0.5232065
4.633093;1.405021;0.5232065
4.64286916;1.408521;0.5232065
4.65264532;1.411921;0.5232065
4.66242148;1.415221;0.5232065
4.67219764;1.418521;0.5232065
4.6819738;1.422121;0.5232065
4.69174996;1.425621;0.5232065
4.70152612;1.428821;0.5232065
4.71130228;1.432221;0.5232065
4.72107844;1.435921;0.5282065
4.7308546;1.439221;0.5232065
4.74063076;1.442621;0.5232065
4.75040692;1.445921;0.5232065
4.76018308;1.449521;0.5232065
4.76995924;1.453321;0.5232065
4.7797354;1.456521;0.5232065
4.78951156;1.459721;0.5232065
4.79928772;1.463421;0.5232065
4.80906388;1.466821;0.5282065
4.818840039;1.470321;0.5232065
4.828616199;1.473621;0.5232065
4.838392359;1.476721;0.5232065
4.848168519;1.480221;0.5232065
4.857944679;1.483821;0.5232065
4.867720839;1.487121;0.5232065
4.877496999;1.490421;0.5232065
4.887273159;1.493821;0.5232065
4.897049319;1.497121;0.5232065
4.906825479;1.500821;0.5232065
4.916601639;1.504121;0.5232065
4.926377799;1.507221;0.5232065
4.936153959;1.511021;0.5232065
4.945930119;1.514521;0.5232065
4.955706279;1.517621;0.5282065
4.965482439;1.521221;0.5232065
4.975258599;1.524421;0.5232065
4.985034759;1.527721;0.5232065
4.994810919;1.531321;0.5232065
5.004587079;1.534421;0.5232065
5.014363239;1.537921;0.5232065
5.024139399;1.541521;0.5232065
5.033915559;1.544721;0.5282065
5.043691719;1.548121;0.5232065
5.053467879;1.551621;0.5232065
5.063244039;1.554921;0.5232065
5.073020199;1.558121;0.5232065
5.082796359;1.561421;0.5232065
5.092572519;1.564721;0.5232065
5.102348679;1.568121;0.5232065
5.112124839;1.571421;0.5222065
5.121900999;1.574821;0.5232065
5.131677159;1.578221;0.5232065
5.141453319;1.581521;0.5232065
5.151229479;1.584721;0.5232065
5.161005639;1.588021;0.5282065
5.170781799;1.591521;0.5232065
5.180557959;1.594721;0.5222065
5.190334118;1.598021;0.5222065
5.200110278;1.601421;0.5222065
5.209886438;1.604521;0.5222065
5.219662598;1.607921;0.5232065
5.229438758;1.611321;0.5282065
5.239214918;1.614321;0.5232065
5.248991078;1.617421;0.5232065
5.258767238;1.620621;0.5232065
5.268543398;1.624121;0.5222065
5.278319558;1.627621;0.5232065
5.288095718;1.630721;0.5232065
5.297871878;1.633721;0.5232065
5.307648038;1.637321;0.5232065
5.317424198;1.640821;0.5232065
5.327200358;1.644121;0.5232065
5.336976518;1.647321;0.5232065
5.346752678;1.650421;0.5232065
5.356528838;1.653821;0.5282065
5.366304998;1.657321;0.5232065
5.376081158;1.660521;0.5232065
5.385857318;1.663621;0.5232065
5.395633478;1.667021;0.5232065
5.405409638;1.670521;0.5232065
5.415185798;1.673721;0.5232065
5.424961958;1.677021;0.5232065
5.434738118;1.680321;0.5232065
5.444514278;1.683521;0.5282065
5.454290438;1.686921;0.5232065
5.464066598;1.690221;0.5232065
5.473842758;1.693421;0.5232065
5.483618918;1.696821;0.5232065
5.493395078;1.700221;0.5232065
5.503171238;1.703521;0.5232065
5.512947398;1.706821;0.5282065
5.522723558;1.710021;0.5232065
5.532499718;1.713421;0.5232065
5.542275878;1.716921;0.5232065
5.552052038;1.720021;0.5232065
5.561828197;1.723021;0.5232065
5.571604357;1.726521;0.5232065
5.581380517;1.730021;0.5232065
5.591156677;1.733221;0.5232065
5.600932837;1.736521;0.5232065
5.610708997;1.739921;0.5232065
5.620485157;1.743421;0.5232065
5.630261317;1.746621;0.5232065
5.640037477;1.749721;0.5232065
5.649813637;1.752821;0.5232065
5.659589797;1.756221;0.5232065
5.669365957;1.759621;0.5232065
5.679142117;1.762921;0.5232065
5.688918277;1.766421;0.5232065
5.698694437;1.769721;0.5232065
5.708470597;1.773021;0.5232065
5.718246757;1.776321;0.5232065
5.728022917;1.779521;0.5232065
5.737799077;1.782821;0.5232065
5.747575237;1.786221;0.5232065
5.757351397;1.789421;0.5232065
5.767127557;1.792821;0.5232065
5.776903717;1.796121;0.5232065
5.786679877;1.799121;0.5232065
5.796456037;1.802421;0.5232065
5.806232197;1.805921;0.5232065
5.816008357;1.809221;0.5232065
5.825784517;1.812421;0.5232065
5.835560677;1.815921;0.5282065
5.845336837;1.819321;0.5232065
5.855112997;1.822621;0.5232065
5.864889157;1.826021;0.5232065
5.874665317;1.829321;0.5232065
5.884441477;1.832821;0.5282065
5.894217637;1.836121;0.5232065
5.903993797;1.839221;0.5232065
5.913769957;1.842621;0.5282065
5.923546117;1.846121;0.5232065
5.933322276;1.849421;0.5232065
5.943098436;1.853021;0.5232065
5.952874596;1.856121;0.5232065
5.962650756;1.859321;0.5232065
5.972426916;1.863121;0.5232065
5.982203076;1.866221;0.5282065
5.991979236;1.869421;0.5232065
6.001755396;1.872921;0.5232065
6.011531556;1.876221;0.5232065
6.021307716;1.879621;0.5232065
6.031083876;1.883021;0.5232065
6.040860036;1.886121;0.5282065
6.050636196;1.889321;0.5232065
6.060412356;1.892821;0.5232065
6.070188516;1.896221;0.5232065
6.079964676;1.899221;0.5232065
6.089740836;1.902621;0.5282065
6.099516996;1.906121;0.5232065
6.109293156;1.909321;0.5242065
6.119069316;1.912621;0.5232065
6.128845476;1.915821;0.5232065
6.138621636;1.919221;0.5242065
6.148397796;1.922921;0.5232065
6.158173956;1.926021;0.5232065
6.167950116;1.929221;0.5242065
6.177726276;1.932821;0.5242065
6.187502436;1.936121;0.5242065
6.197278596;1.939521;0.5242065
6.207054756;1.943021;0.5282065
6.216830916;1.946021;0.5242065
6.226607076;1.949521;0.5242065
6.236383236;1.952921;0.5232065
6.246159396;1.956221;0.5232065
6.255935556;1.959721;0.5242065
6.265711716;1.962921;0.5232065
6.275487876;1.966221;0.5242065
6.285264036;1.969821;0.5242065
6.295040196;1.973021;0.5242065
6.304816355;1.976321;0.5242065
6.314592515;1.979921;0.5242065
6.324368675;1.983321;0.5282065
6.334144835;1.986621;0.5242065
6.343920995;1.989921;0.5242065
6.353697155;1.992921;0.5282065
6.363473315;1.996421;0.5242065
6.373249475;1.999721;0.5242065
6.383025635;2.003121;0.5282065
6.392801795;2.006521;0.5242065
6.402577955;2.009721;0.5242065
6.412354115;2.013121;0.5242065
6.422130275;2.016621;0.5242065
6.431906435;2.020121;0.5252065
6.441682595;2.023321;0.5252065
6.451458755;2.026521;0.5252065
6.461234915;2.030021;0.5252065
6.471011075;2.033321;0.5252065
6.480787235;2.036521;0.5282065
6.490563395;2.039821;0.5252065
6.500339555;2.043021;0.5252065
6.510115715;2.046621;0.5252065
6.519891875;2.050021;0.5252065
6.529668035;2.053021;0.5252065
6.539444195;2.056421;0.5242065
6.549220355;2.060121;0.5252065
6.558996515;2.063221;0.5242065
6.568772675;2.066321;0.5282065
6.578548835;2.069621;0.5242065
6.588324995;2.073021;0.5252065
6.598101155;2.076321;0.5252065
6.607877315;2.079621;0.5282065
6.617653475;2.082621;0.5282065
6.627429635;2.085921;0.5252065
6.637205795;2.089321;0.5252065
6.646981955;2.092521;0.5252065
6.656758115;2.095921;0.5252065
6.666534275;2.099021;0.5252065
6.676310434;2.102221;0.5252065
6.686086594;2.105621;0.5252065
6.695862754;2.109021;0.5252065
6.705638914;2.112321;0.5252065
6.715415074;2.115521;0.5252065
6.725191234;2.118821;0.5252065
6.734967394;2.121921;0.5252065
6.744743554;2.125321;0.5282065
6.754519714;2.128621;0.5252065
6.764295874;2.131821;0.5252065
6.774072034;2.135121;0.5252065
6.783848194;2.138321;0.5252065
6.793624354;2.141521;0.5252065
6.803400514;2.145021;0.5252065
6.813176674;2.148321;0.5282065
6.822952834;2.151421;0.5252065
6.832728994;2.154721;0.5252065
6.842505154;2.158021;0.5252065
6.852281314;2.161421;0.5252065
6.862057474;2.164521;0.5252065
6.871833634;2.167721;0.5252065
6.881609794;2.171321;0.5252065
6.891385954;2.174621;0.5252065
6.901162114;2.177921;0.5252065
6.910938274;2.181221;0.5252065
6.920714434;2.184621;0.5282065
6.930490594;2.188021;0.5252065
6.940266754;2.190921;0.5252065
6.950042914;2.194121;0.5252065
6.959819074;2.197521;0.5252065
6.969595234;2.200921;0.5252065
6.979371394;2.204321;0.5252065
6.989147554;2.207521;0.5252065
6.998923714;2.211021;0.5252065
7.008699874;2.214321;0.5252065
7.018476034;2.217421;0.5252065
7.028252194;2.220621;0.5252065
7.038028354;2.223921;0.5282065
7.047804513;2.227121;0.5252065
7.057580673;2.230521;0.5252065
7.067356833;2.234121;0.5252065
7.077132993;2.237421;0.5252065
7.086909153;2.240521;0.5252065
7.096685313;2.243821;0.5282065
7.106461473;2.247121;0.5252065
7.116237633;2.250421;0.5252065
7.126013793;2.253621;0.5252065
7.135789953;2.256821;0.5252065
7.145566113;2.260321;0.5252065
7.155342273;2.263621;0.5252065
7.165118433;2.266521;0.5252065
7.174894593;2.269721;0.5252065
7.184670753;2.273221;0.5252065
7.194446913;2.276521;0.5252065
7.204223073;2.279621;0.5252065
7.213999233;2.283021;0.5252065
7.223775393;2.286521;0.5252065
7.233551553;2.289921;0.5252065
7.243327713;2.293021;0.5252065
7.253103873;2.296121;0.5252065
7.262880033;2.299621;0.5252065
7.272656193;2.303021;0.5252065
7.282432353;2.306121;0.5282065
7.292208513;2.309421;0.5282065
7.301984673;2.312921;0.5252065
7.311760833;2.316321;0.5252065
7.321536993;2.319621;0.5252065
7.331313153;2.322821;0.5252065
7.341089313;2.326121;0.5262065
7.350865473;2.329721;0.5262065
7.360641633;2.333021;0.5262065
7.370417793;2.336221;0.5262065
7.380193953;2.339521;0.5262065
7.389970113;2.343021;0.5262065
7.399746273;2.346521;0.5282065
7.409522433;2.349821;0.5262065
7.419298592;2.353021;0.5262065
7.429074752;2.356221;0.5262065
7.438850912;2.359721;0.5262065
7.448627072;2.363121;0.5282065
7.458403232;2.366221;0.5262065
7.468179392;2.369821;0.5262065
7.477955552;2.373121;0.5262065
7.487731712;2.376221;0.5262065
7.497507872;2.379621;0.5262065
7.507284032;2.382921;0.5262065
7.517060192;2.386421;0.5262065
7.526836352;2.389921;0.5262065
7.536612512;2.392921;0.5262065
7.546388672;2.396321;0.5262065
7.556164832;2.399721;0.5262065
7.565940992;2.403021;0.5262065
7.575717152;2.406621;0.5262065
7.585493312;2.410121;0.5272065
7.595269472;2.413221;0.5262065
7.605045632;2.416521;0.5262065
7.614821792;2.419921;0.5262065
7.624597952;2.423221;0.5262065
7.634374112;2.426621;0.5262065
7.644150272;2.429921;0.5272065
7.653926432;2.433221;0.5272065
7.663702592;2.436821;0.5272065
7.673478752;2.440121;0.5272065
7.683254912;2.443421;0.5282065
7.693031072;2.447021;0.5282065
7.702807232;2.450321;0.5282065
7.712583392;2.453621;0.5282065
7.722359552;2.457121;0.5282065
7.732135712;2.460421;0.5282065
7.741911872;2.463521;0.5282065
7.751688032;2.466921;0.5282065
7.761464192;2.470221;0.5282065
7.771240352;2.473621;0.5282065
7.781016512;2.477021;0.5283065
7.790792671;2.480321;0.5283065
7.800568831;2.483621;0.5284065
7.810344991;2.487021;0.5285065
7.820121151;2.490321;0.5285065
7.829897311;2.493621;0.5286065
7.839673471;2.497021;0.5286065
7.849449631;2.500121;0.5286065
7.859225791;2.503521;0.5285065
7.869001951;2.506921;0.5285065
7.878778111;2.510221;0.5286065
7.888554271;2.513621;0.5287065
7.898330431;2.516821;0.5287065
7.908106591;2.520021;0.5286065
7.917882751;2.523421;0.5285065
7.927658911;2.526921;0.5284065
7.937435071;2.530221;0.5284065
7.947211231;2.533421;0.5284065
7.956987391;2.536821;0.5285065
7.966763551;2.540121;0.5285065
7.976539711;2.543421;0.5286065
7.986315871;2.546721;0.5286065
7.996092031;2.549821;0.5285065
8.005868191;2.553021;0.5285065
8.015644351;2.556521;0.5285065
8.025420511;2.559821;0.5285065
8.035196671;2.563221;0.5286065
8.044972831;2.566521;0.5286065
8.054748991;2.569721;0.5287065
8.064525151;2.573121;0.5289065
8.074301311;2.576621;0.5289065
8.084077471;2.580021;0.5289065
8.093853631;2.583321;0.5290065
8.103629791;2.586321;0.5290065
8.113405951;2.589721;0.5290065
8.123182111;2.593321;0.5290065
8.132958271;2.596521;0.5290065
8.142734431;2.599621;0.5290065
8.152510591;2.603021;0.5291065
8.16228675;2.606521;0.5292065
8.17206291;2.609721;0.5291065
8.18183907;2.612921;0.5292065
8.19161523;2.616121;0.5291065
8.20139139;2.619321;0.5288065
8.21116755;2.622421;0.5286065
8.22094371;2.625121;0.5284065
8.23071987;2.627421;0.5282065
8.24049603;2.629621;0.5282065
8.25027219;2.632121;0.5282065
8.26004835;2.635021;0.5285065
8.26982451;2.637821;0.5291065
8.27960067;2.640121;0.5293065
8.28937683;2.642321;0.5299065
8.29915299;2.644521;0.5305065
8.30892915;2.646721;0.5314065
8.31870531;2.648821;0.5323065
8.32848147;2.650621;0.5334065
8.33825763;2.652221;0.5348065
8.34803379;2.653721;0.5362065
8.35780995;2.655021;0.5376065
8.36758611;2.656321;0.5391065
8.37736227;2.657621;0.5407065
8.38713843;2.658621;0.5423065
8.39691459;2.659521;0.5440065
8.40669075;2.660521;0.5458065
8.41646691;2.661521;0.5476065
8.42624307;2.662421;0.5495065
8.43601923;2.663121;0.5516065
8.44579539;2.663721;0.5536065
8.45557155;2.664321;0.5557065
8.46534771;2.664721;0.5579065
8.47512387;2.665121;0.5601065
8.48490003;2.665221;0.5625065
8.49467619;2.665321;0.5649065
8.50445235;2.665421;0.5675065
8.51422851;2.665321;0.5700065
8.52400467;2.665221;0.5724065
8.533780829;2.665521;0.5750065
8.543556989;2.665621;0.5775065
8.553333149;2.665421;0.5802065
8.563109309;2.665021;0.5829065
8.572885469;2.664721;0.5859065
8.582661629;2.664621;0.5889065
8.592437789;2.664221;0.5919065
8.602213949;2.663621;0.5947065
8.611990109;2.663521;0.5975065
8.621766269;2.663221;0.6003065
8.631542429;2.662821;0.6033065
8.641318589;2.662521;0.6061065
8.651094749;2.661721;0.6091065
8.660870909;2.661121;0.6121065
8.670647069;2.660521;0.6152065
8.680423229;2.659521;0.6182065
8.690199389;2.658721;0.6212065
8.699975549;2.658421;0.6243065
8.709751709;2.657921;0.6274065
8.719527869;2.657221;0.6307065
8.729304029;2.656521;0.6340065
8.739080189;2.656021;0.6372065
8.748856349;2.655321;0.6403065
8.758632509;2.654221;0.6434065
8.768408669;2.653321;0.6465065
8.778184829;2.652721;0.6496065
8.787960989;2.651921;0.6528065
8.797737149;2.651221;0.6562065
8.807513309;2.650521;0.6594065
8.817289469;2.649721;0.6624065
8.827065629;2.648821;0.6656065
8.836841789;2.648121;0.6688065
8.846617949;2.647621;0.6721065
8.856394109;2.646621;0.6754065
8.866170269;2.645821;0.6789065
8.875946429;2.645421;0.6823065
8.885722589;2.644821;0.6854065
8.895498749;2.643921;0.6887065
8.905274908;2.643221;0.6920065
8.915051068;2.642821;0.6953065
8.924827228;2.642321;0.6988065
8.934603388;2.641721;0.7023065
8.944379548;2.641121;0.7057065
8.954155708;2.640521;0.7089065
8.963931868;2.639921;0.7120065
8.973708028;2.639221;0.7154065
8.983484188;2.638621;0.7186065
8.993260348;2.638021;0.7220065
9.003036508;2.637521;0.7256065
9.012812668;2.637421;0.7290065
9.022588828;2.636921;0.7321065
9.032364988;2.636221;0.7354065
9.042141148;2.635621;0.7388065
9.051917308;2.635121;0.7420065
9.061693468;2.634921;0.7451065
9.071469628;2.634521;0.7485065
9.081245788;2.634021;0.7518065
9.091021948;2.633821;0.7551065
9.100798108;2.633421;0.7584065
9.110574268;2.632921;0.7618065
9.120350428;2.632321;0.7650065
9.130126588;2.631721;0.7684065
9.139902748;2.631521;0.7716065
9.149678908;2.631321;0.7748065
9.159455068;2.631121;0.7779065
9.169231228;2.631021;0.7809065
9.179007388;2.630621;0.7841065
9.188783548;2.630221;0.7872065
9.198559708;2.629821;0.7904065
9.208335868;2.629721;0.7935065
9.218112028;2.629521;0.7967065
9.227888188;2.628921;0.7998065
9.237664348;2.628921;0.8029065
9.247440508;2.629021;0.8060065
