1665415683256.847,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415683272.8252,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415683288.8025,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415683304.7812,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415683320.7603,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415683336.7383,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415683352.7188,0.08825984597206116,-9.149603843688965,0.22555294632911682
1665415683368.6975,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415683384.6763,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415683400.6545,0.08825984597206116,-9.129990577697754,0.24516624212265015
1665415683416.634,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415683432.6147,0.08825984597206116,-9.149603843688965,0.2059396505355835
1665415683448.5957,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415683464.576,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415683480.5554,0.08825984597206116,-9.149603843688965,0.22555294632911682
1665415683496.5352,0.06864655017852783,-9.129990577697754,0.26477953791618347
1665415683512.516,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415683528.4973,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415683544.4807,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415683560.4624,0.06864655017852783,-9.149603843688965,0.26477953791618347
1665415683576.4465,0.04903324693441391,-9.129990577697754,0.22555294632911682
1665415683592.4287,0.08825984597206116,-9.129990577697754,0.24516624212265015
1665415683608.4111,0.08825984597206116,-9.149603843688965,0.24516624212265015
1665415683624.395,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415683640.38,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415683656.3633,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415683672.3499,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415683688.3345,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415683704.3176,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415683720.3018,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415683736.2854,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415683752.2693,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415683768.2532,0.08825984597206116,-9.129990577697754,0.22555294632911682
1665415683784.2375,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415683800.2222,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415683816.2068,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415683832.1929,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415683848.1792,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415683864.1638,0.06864655017852783,-9.169217109680176,0.24516624212265015
1665415683880.1497,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415683896.1348,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415683912.12,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415683928.1067,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415683944.0935,0.08825984597206116,-9.149603843688965,0.22555294632911682
1665415683960.0825,0.06864655017852783,-9.110377311706543,0.24516624212265015
1665415683976.072,0.08825984597206116,-9.169217109680176,0.24516624212265015
1665415683992.0637,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415684008.0535,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415684024.0457,0.06864655017852783,-9.169217109680176,0.24516624212265015
1665415684040.037,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415684056.0305,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415684072.0205,0.06864655017852783,-9.169217109680176,0.24516624212265015
1665415684088.0117,0.06864655017852783,-9.110377311706543,0.22555294632911682
1665415684104.003,0.06864655017852783,-9.169217109680176,0.24516624212265015
1665415684119.9956,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415684135.9895,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415684151.9827,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415684167.9775,0.04903324693441391,-9.129990577697754,0.22555294632911682
1665415684183.9885,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415684200.002,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415684216.0183,0.08825984597206116,-9.129990577697754,0.2059396505355835
1665415684232.0352,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415684248.0505,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415684264.0657,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415684280.0806,0.08825984597206116,-9.149603843688965,0.24516624212265015
1665415684296.097,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415684312.116,0.08825984597206116,-9.129990577697754,0.24516624212265015
1665415684328.1348,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415684344.155,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415684360.176,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415684376.1968,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415684392.216,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415684408.238,0.06864655017852783,-9.149603843688965,0.26477953791618347
1665415684424.2617,0.06864655017852783,-9.149603843688965,0.26477953791618347
1665415684440.286,0.08825984597206116,-9.110377311706543,0.24516624212265015
1665415684456.3108,0.06864655017852783,-9.169217109680176,0.24516624212265015
1665415684472.3364,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415684488.3625,0.06864655017852783,-9.110377311706543,0.24516624212265015
1665415684504.3894,0.08825984597206116,-9.169217109680176,0.24516624212265015
1665415684520.417,0.06864655017852783,-9.129990577697754,0.2059396505355835
1665415684536.445,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415684552.472,0.06864655017852783,-9.169217109680176,0.24516624212265015
1665415684568.4993,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415684584.5273,0.06864655017852783,-9.110377311706543,0.22555294632911682
1665415684600.558,0.08825984597206116,-9.188830375671387,0.22555294632911682
1665415684616.5906,0.06864655017852783,-9.110377311706543,0.24516624212265015
1665415684632.6245,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415684648.6572,0.06864655017852783,-9.169217109680176,0.22555294632911682
1665415684664.6904,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415684680.7234,0.08825984597206116,-9.129990577697754,0.24516624212265015
1665415684696.757,0.08825984597206116,-9.149603843688965,0.22555294632911682
1665415684712.7913,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415684728.8262,0.06864655017852783,-9.129990577697754,0.26477953791618347
1665415684744.8628,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415684760.903,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415684776.9429,0.04903324693441391,-9.149603843688965,0.24516624212265015
1665415684792.9824,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415684809.0227,0.04903324693441391,-9.149603843688965,0.26477953791618347
1665415684825.0625,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415684841.1018,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415684857.1428,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415684873.1846,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415684889.228,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415684905.269,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415684921.3137,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415684937.3572,0.08825984597206116,-9.149603843688965,0.22555294632911682
1665415684953.4011,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415684969.4436,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415684985.489,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415685001.533,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415685017.5796,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415685033.6257,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415685049.6736,0.06864655017852783,-9.129990577697754,0.26477953791618347
1665415685065.7231,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415685081.7732,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415685097.824,0.08825984597206116,-9.129990577697754,0.24516624212265015
1665415685113.8755,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415685129.9287,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415685145.9824,0.04903324693441391,-9.129990577697754,0.22555294632911682
1665415685162.0356,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415685178.0078,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415685193.9807,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415685209.9536,0.06864655017852783,-9.169217109680176,0.24516624212265015
1665415685225.9277,0.06864655017852783,-9.129990577697754,0.26477953791618347
1665415685241.8997,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415685257.8726,0.06864655017852783,-9.169217109680176,0.22555294632911682
1665415685273.8425,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415685289.8115,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415685305.7834,0.08825984597206116,-9.149603843688965,0.24516624212265015
1665415685321.7566,0.08825984597206116,-9.129990577697754,0.22555294632911682
1665415685337.7285,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415685353.7024,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415685369.6724,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415685385.6423,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415685401.6113,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415685417.5845,0.08825984597206116,-9.110377311706543,0.22555294632911682
1665415685433.5554,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415685449.5254,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415685465.4954,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415685481.4663,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415685497.4373,0.06864655017852783,-9.110377311706543,0.24516624212265015
1665415685513.4082,0.06864655017852783,-9.110377311706543,0.22555294632911682
1665415685529.3804,0.06864655017852783,-9.169217109680176,0.22555294632911682
1665415685545.3533,0.04903324693441391,-9.110377311706543,0.24516624212265015
1665415685561.3262,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415685577.2983,0.08825984597206116,-9.169217109680176,0.22555294632911682
1665415685593.2712,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415685609.245,0.04903324693441391,-9.149603843688965,0.24516624212265015
1665415685625.2183,0.08825984597206116,-9.149603843688965,0.24516624212265015
1665415685641.1892,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415685657.162,0.06864655017852783,-9.129990577697754,0.26477953791618347
1665415685673.132,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415685689.103,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415685705.0732,0.04903324693441391,-9.149603843688965,0.22555294632911682
1665415685721.0461,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415685737.0212,0.04903324693441391,-9.149603843688965,0.24516624212265015
1665415685752.996,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415685768.9722,0.08825984597206116,-9.129990577697754,0.24516624212265015
1665415685784.946,0.06864655017852783,-9.188830375671387,0.26477953791618347
1665415685800.9182,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415685816.892,0.08825984597206116,-9.090764045715332,0.22555294632911682
1665415685832.8662,0.08825984597206116,-9.188830375671387,0.2059396505355835
1665415685848.839,0.08825984597206116,-9.149603843688965,0.24516624212265015
1665415685864.812,0.04903324693441391,-9.110377311706543,0.26477953791618347
1665415685880.787,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415685896.7622,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415685912.736,0.06864655017852783,-9.110377311706543,0.22555294632911682
1665415685928.707,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415685944.6802,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415685960.652,0.06864655017852783,-9.169217109680176,0.22555294632911682
1665415685976.623,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415685992.5952,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415686008.568,0.08825984597206116,-9.149603843688965,0.2059396505355835
1665415686024.541,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415686040.5122,0.06864655017852783,-9.129990577697754,0.26477953791618347
1665415686056.4841,0.04903324693441391,-9.129990577697754,0.24516624212265015
1665415686072.457,0.08825984597206116,-9.149603843688965,0.2059396505355835
1665415686088.4302,0.06864655017852783,-9.169217109680176,0.24516624212265015
1665415686104.404,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415686120.3792,0.06864655017852783,-9.090764045715332,0.22555294632911682
1665415686136.3552,0.08825984597206116,-9.188830375671387,0.22555294632911682
1665415686152.329,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415686168.3032,0.04903324693441391,-9.129990577697754,0.24516624212265015
1665415686184.2742,0.06864655017852783,-9.169217109680176,0.22555294632911682
1665415686200.247,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415686216.218,0.06864655017852783,-9.110377311706543,0.24516624212265015
1665415686232.189,0.04903324693441391,-9.169217109680176,0.26477953791618347
1665415686248.161,0.06864655017852783,-9.110377311706543,0.24516624212265015
1665415686264.1309,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415686280.1038,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415686296.0767,0.06864655017852783,-9.110377311706543,0.26477953791618347
1665415686312.0486,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415686328.0225,0.08825984597206116,-9.129990577697754,0.22555294632911682
1665415686343.9934,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415686359.9644,0.06864655017852783,-9.169217109680176,0.24516624212265015
1665415686375.9385,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415686391.9124,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415686407.8862,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415686423.8572,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415686439.8271,0.06864655017852783,-9.169217109680176,0.22555294632911682
1665415686455.798,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415686471.77,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415686487.741,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415686503.713,0.08825984597206116,-9.129990577697754,0.22555294632911682
1665415686519.6858,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415686535.6577,0.04903324693441391,-9.129990577697754,0.22555294632911682
1665415686551.6296,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415686567.6028,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415686583.5725,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415686599.5447,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415686615.5166,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415686631.4885,0.08825984597206116,-9.149603843688965,0.22555294632911682
1665415686647.4604,0.04903324693441391,-9.149603843688965,0.24516624212265015
1665415686663.4314,0.06864655017852783,-9.129990577697754,0.26477953791618347
1665415686679.4033,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415686695.3733,0.08825984597206116,-9.149603843688965,0.22555294632911682
1665415686711.3472,0.04903324693441391,-9.129990577697754,0.24516624212265015
1665415686727.318,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415686743.29,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415686759.264,0.06864655017852783,-9.149603843688965,0.26477953791618347
1665415686775.237,0.06864655017852783,-9.110377311706543,0.24516624212265015
1665415686791.207,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415686807.1768,0.06864655017852783,-9.169217109680176,0.24516624212265015
1665415686823.15,0.06864655017852783,-9.110377311706543,0.24516624212265015
1665415686839.1208,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415686855.0928,0.08825984597206116,-9.169217109680176,0.24516624212265015
1665415686871.0637,0.04903324693441391,-9.110377311706543,0.2059396505355835
1665415686887.0356,0.08825984597206116,-9.169217109680176,0.24516624212265015
1665415686903.0076,0.06864655017852783,-9.149603843688965,0.26477953791618347
1665415686918.9766,0.06864655017852783,-9.110377311706543,0.24516624212265015
1665415686934.9475,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415686950.9185,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415686966.8894,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415686982.8613,0.08825984597206116,-9.169217109680176,0.24516624212265015
1665415686998.8303,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415687014.8022,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415687030.7732,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415687046.745,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415687062.715,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415687078.689,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415687094.6628,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415687110.6348,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415687126.606,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415687142.5789,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415687158.5508,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415687174.5247,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415687190.4985,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415687206.4714,0.08825984597206116,-9.149603843688965,0.22555294632911682
1665415687222.4453,0.06864655017852783,-9.110377311706543,0.24516624212265015
1665415687238.4192,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415687254.3923,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415687270.364,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415687286.336,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415687302.3079,0.06864655017852783,-9.129990577697754,0.26477953791618347
1665415687318.2778,0.06864655017852783,-9.149603843688965,0.26477953791618347
1665415687334.2488,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415687350.2188,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415687366.1895,0.08825984597206116,-9.149603843688965,0.22555294632911682
1665415687382.1604,0.06864655017852783,-9.129990577697754,0.26477953791618347
1665415687398.1343,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415687414.1052,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415687430.0762,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415687446.047,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415687462.019,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415687477.992,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415687493.962,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415687509.9338,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415687525.9077,0.04903324693441391,-9.149603843688965,0.24516624212265015
1665415687541.8787,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415687557.8516,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415687573.8245,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415687589.7952,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415687605.7651,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415687621.737,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415687637.708,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415687653.678,0.04903324693441391,-9.149603843688965,0.24516624212265015
1665415687669.651,0.06864655017852783,-9.129990577697754,0.22555294632911682
1665415687685.6206,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415687701.5916,0.08825984597206116,-9.129990577697754,0.22555294632911682
1665415687717.5635,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415687733.5354,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415687749.5083,0.06864655017852783,-9.110377311706543,0.24516624212265015
1665415687765.4822,0.08825984597206116,-9.149603843688965,0.22555294632911682
1665415687781.4573,0.06864655017852783,-9.129990577697754,0.2059396505355835
1665415687797.4312,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415687813.405,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415687829.377,0.06864655017852783,-9.169217109680176,0.24516624212265015
1665415687845.3499,0.08825984597206116,-9.149603843688965,0.22555294632911682
1665415687861.3237,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415687877.2986,0.06864655017852783,-9.149603843688965,0.24516624212265015
1665415687893.2734,0.08825984597206116,-9.129990577697754,0.24516624212265015
1665415687909.2473,0.06864655017852783,-9.149603843688965,0.22555294632911682
1665415687925.2192,0.04903324693441391,-9.149603843688965,0.22555294632911682
1665415687941.1943,0.06864655017852783,-9.129990577697754,0.24516624212265015
1665415687957.1692,0.06864655017852783,-9.110377311706543,0.22555294632911682
