# position in y direction for o.65 m/s
8.497999999999999332e+00,8.496000000000000441e+00,8.500000000000000000e+00,8.551000000000000156e+00,8.493000000000000327e+00,8.493000000000000327e+00,8.490999999999999659e+00,8.493000000000000327e+00,8.483999999999999986e+00,8.500000000000000000e+00,8.481999999999999318e+00,8.490000000000000213e+00,8.492000000000000881e+00,8.493000000000000327e+00,8.478999999999999204e+00,8.487999999999999545e+00,8.487999999999999545e+00,8.486000000000000654e+00,8.483999999999999986e+00,8.492000000000000881e+00,8.493000000000000327e+00,8.493000000000000327e+00,8.493000000000000327e+00,8.413000000000000256e+00,8.496000000000000441e+00,8.496999999999999886e+00,8.493000000000000327e+00,8.487999999999999545e+00,8.499000000000000554e+00,8.499000000000000554e+00,8.490000000000000213e+00,8.492000000000000881e+00,8.496999999999999886e+00,8.494999999999999218e+00,8.490999999999999659e+00,8.499000000000000554e+00,8.500999999999999446e+00,8.493000000000000327e+00,8.492000000000000881e+00,8.483999999999999986e+00,8.492000000000000881e+00,8.487000000000000099e+00,8.492000000000000881e+00,8.496999999999999886e+00,8.496000000000000441e+00,8.489000000000000767e+00,8.496000000000000441e+00,8.413999999999999702e+00,8.490999999999999659e+00,8.489000000000000767e+00,8.493000000000000327e+00,8.500999999999999446e+00,8.503000000000000114e+00,8.487000000000000099e+00,8.478999999999999204e+00,8.490000000000000213e+00,8.486000000000000654e+00,8.487000000000000099e+00,8.484999999999999432e+00,8.483999999999999986e+00,8.483999999999999986e+00,8.484999999999999432e+00,8.476000000000000867e+00,8.489000000000000767e+00,8.492000000000000881e+00,8.477999999999999758e+00,8.490000000000000213e+00,8.483000000000000540e+00,8.484999999999999432e+00,8.483999999999999986e+00,8.422000000000000597e+00,8.492000000000000881e+00,8.487000000000000099e+00,8.492000000000000881e+00,8.507999999999999119e+00,8.490000000000000213e+00,8.487000000000000099e+00,8.480000000000000426e+00,8.474999999999999645e+00,8.481999999999999318e+00,8.483000000000000540e+00,8.483999999999999986e+00,8.483000000000000540e+00,8.483000000000000540e+00,8.480000000000000426e+00,8.476000000000000867e+00,8.492000000000000881e+00,8.486000000000000654e+00,8.487000000000000099e+00,8.480999999999999872e+00,8.486000000000000654e+00,8.483999999999999986e+00,8.481999999999999318e+00,8.430999999999999162e+00,8.480000000000000426e+00,8.471999999999999531e+00,8.478999999999999204e+00,8.486000000000000654e+00,8.480000000000000426e+00,8.474999999999999645e+00,8.481999999999999318e+00,8.483000000000000540e+00,8.477000000000000313e+00,8.471000000000000085e+00,8.474999999999999645e+00,8.480000000000000426e+00,8.483000000000000540e+00,8.483000000000000540e+00,8.458999999999999631e+00,8.477999999999999758e+00,8.473000000000000753e+00,8.476000000000000867e+00,8.505000000000000782e+00,8.487000000000000099e+00,8.474000000000000199e+00,8.481999999999999318e+00,8.474000000000000199e+00,8.467000000000000526e+00,8.460000000000000853e+00,8.451999999999999957e+00,8.455999999999999517e+00,8.446999999999999176e+00,8.439999999999999503e+00,8.448000000000000398e+00,8.454000000000000625e+00,8.454000000000000625e+00,8.426000000000000156e+00,8.401999999999999247e+00,8.419999999999999929e+00,8.406000000000000583e+00,8.422000000000000597e+00,8.337999999999999190e+00,8.400999999999999801e+00,8.358000000000000540e+00,8.346000000000000085e+00,8.380000000000000782e+00,8.336999999999999744e+00,8.352000000000000313e+00,8.365999999999999659e+00,8.351000000000000867e+00,8.362999999999999545e+00,8.378999999999999559e+00,8.365999999999999659e+00,8.382999999999999119e+00,8.382999999999999119e+00,8.378999999999999559e+00,8.380000000000000782e+00,8.413999999999999702e+00,8.413999999999999702e+00,8.381999999999999673e+00,8.426999999999999602e+00,8.387999999999999901e+00,8.432999999999999829e+00,8.404999999999999361e+00,8.461000000000000298e+00,8.423000000000000043e+00,8.423000000000000043e+00,8.483000000000000540e+00,8.483000000000000540e+00,8.553000000000000824e+00,8.685999999999999943e+00,8.823000000000000398e+00,8.965999999999999304e+00,9.067000000000000171e+00,9.189000000000000057e+00,9.314999999999999503e+00,9.436999999999999389e+00,9.555999999999999162e+00,9.644999999999999574e+00,9.820000000000000284e+00,9.951000000000000512e+00,1.010599999999999987e+01,1.022799999999999976e+01,1.033699999999999974e+01,1.043599999999999994e+01,1.055300000000000082e+01,1.069599999999999973e+01,1.083300000000000018e+01,1.092800000000000082e+01,1.102399999999999913e+01,1.103899999999999970e+01,1.103100000000000058e+01,1.106499999999999950e+01,1.109099999999999930e+01,1.106700000000000017e+01,1.109699999999999953e+01,1.111299999999999955e+01,1.109399999999999942e+01,1.109500000000000064e+01,1.110500000000000043e+01,1.111999999999999922e+01,1.110100000000000087e+01,1.109699999999999953e+01,1.109699999999999953e+01,1.107199999999999918e+01,1.101800000000000068e+01,1.101800000000000068e+01,1.078500000000000014e+01,1.060299999999999976e+01,1.047100000000000009e+01,1.036599999999999966e+01,1.036599999999999966e+01,1.036599999999999966e+01,9.531000000000000583e+00,9.323000000000000398e+00,9.323000000000000398e+00,9.323000000000000398e+00,9.987999999999999545e+00,9.984999999999999432e+00,9.984999999999999432e+00,9.984999999999999432e+00,9.984999999999999432e+00,9.984999999999999432e+00,9.984999999999999432e+00,9.984999999999999432e+00,9.984999999999999432e+00,9.984999999999999432e+00,9.984999999999999432e+00,9.984999999999999432e+00,9.984999999999999432e+00,9.984999999999999432e+00,9.984999999999999432e+00,9.983999999999999986e+00,9.983999999999999986e+00,9.204000000000000625e+00,9.253000000000000114e+00,9.253000000000000114e+00,9.967000000000000526e+00,9.990999999999999659e+00,1.000099999999999945e+01,1.002399999999999913e+01,1.002599999999999980e+01,1.002800000000000047e+01,1.004499999999999993e+01,1.004599999999999937e+01,1.004599999999999937e+01,1.005700000000000038e+01,1.003200000000000003e+01,1.000200000000000067e+01,9.906000000000000583e+00,9.763999999999999346e+00,9.615000000000000213e+00,9.494999999999999218e+00,9.364000000000000767e+00,9.228999999999999204e+00,9.111000000000000654e+00,8.990999999999999659e+00,8.990999999999999659e+00,8.744999999999999218e+00,8.614000000000000767e+00,8.509000000000000341e+00,8.486000000000000654e+00,8.398999999999999133e+00,8.489000000000000767e+00,8.487999999999999545e+00,8.493000000000000327e+00,8.519000000000000128e+00,8.506999999999999673e+00,8.500999999999999446e+00,8.492000000000000881e+00,8.505000000000000782e+00,8.497999999999999332e+00,8.506000000000000227e+00,8.492000000000000881e+00,8.505000000000000782e+00,8.499000000000000554e+00,8.506000000000000227e+00,8.487000000000000099e+00,8.496999999999999886e+00,8.507999999999999119e+00,8.503000000000000114e+00,8.550000000000000711e+00,8.509999999999999787e+00,8.500000000000000000e+00,8.510999999999999233e+00,8.510999999999999233e+00,8.500000000000000000e+00,8.506000000000000227e+00,8.503000000000000114e+00,8.503999999999999559e+00,8.500000000000000000e+00,8.506999999999999673e+00,8.471999999999999531e+00,8.500000000000000000e+00,8.496999999999999886e+00,8.509000000000000341e+00,8.569000000000000838e+00,8.497999999999999332e+00,8.506000000000000227e+00,8.505000000000000782e+00,8.506999999999999673e+00,8.500999999999999446e+00,8.509000000000000341e+00,8.503999999999999559e+00,8.503999999999999559e+00,8.505000000000000782e+00,8.500000000000000000e+00,8.497999999999999332e+00,8.500999999999999446e+00,8.509000000000000341e+00,8.507999999999999119e+00,8.500999999999999446e+00,8.505000000000000782e+00,8.496999999999999886e+00,8.502000000000000668e+00,8.500000000000000000e+00,8.497999999999999332e+00,8.500999999999999446e+00,8.499000000000000554e+00,8.497999999999999332e+00,8.503000000000000114e+00,8.496999999999999886e+00,8.494999999999999218e+00,8.497999999999999332e+00,8.500000000000000000e+00,8.503999999999999559e+00,8.506000000000000227e+00,8.505000000000000782e+00,8.500999999999999446e+00,8.503000000000000114e+00,8.381999999999999673e+00,8.502000000000000668e+00,8.506000000000000227e+00,8.500000000000000000e+00,8.538999999999999702e+00,8.500000000000000000e+00,8.502000000000000668e+00,8.512000000000000455e+00,8.507999999999999119e+00,8.509000000000000341e+00,8.510999999999999233e+00,8.513999999999999346e+00,8.506999999999999673e+00,8.503000000000000114e+00,8.499000000000000554e+00,8.490000000000000213e+00,8.476000000000000867e+00,8.476000000000000867e+00,8.467999999999999972e+00,8.467999999999999972e+00,8.455000000000000071e+00,8.458000000000000185e+00,8.448000000000000398e+00,8.455000000000000071e+00,8.449999999999999289e+00,8.458999999999999631e+00,8.452999999999999403e+00,8.452999999999999403e+00,8.464999999999999858e+00,8.467999999999999972e+00,8.457000000000000739e+00,8.462999999999999190e+00,8.460000000000000853e+00,8.449999999999999289e+00,8.464999999999999858e+00,8.465999999999999304e+00,8.468999999999999417e+00,8.458999999999999631e+00,8.407000000000000028e+00,8.461999999999999744e+00,8.449999999999999289e+00,8.455000000000000071e+00,8.470000000000000639e+00,8.465999999999999304e+00,8.458999999999999631e+00,8.449999999999999289e+00,8.448999999999999844e+00,8.446999999999999176e+00,8.446999999999999176e+00,8.451000000000000512e+00,8.448000000000000398e+00,8.445999999999999730e+00,8.448999999999999844e+00,8.454000000000000625e+00,8.460000000000000853e+00,8.460000000000000853e+00,8.451999999999999957e+00,8.445999999999999730e+00,8.464999999999999858e+00,8.452999999999999403e+00,8.448000000000000398e+00,8.445999999999999730e+00,8.445999999999999730e+00,8.451999999999999957e+00,8.455999999999999517e+00,8.445000000000000284e+00,8.454000000000000625e+00,8.441000000000000725e+00,8.438000000000000611e+00,8.435999999999999943e+00,8.439000000000000057e+00,8.441000000000000725e+00,8.452999999999999403e+00,8.446999999999999176e+00,8.439999999999999503e+00,8.455000000000000071e+00,8.368000000000000327e+00,8.442999999999999616e+00,8.451000000000000512e+00,8.451000000000000512e+00,8.487999999999999545e+00,8.487999999999999545e+00,8.458000000000000185e+00,8.457000000000000739e+00,8.454000000000000625e+00,8.461999999999999744e+00,8.467000000000000526e+00,8.458000000000000185e+00,8.464000000000000412e+00,8.452999999999999403e+00,8.458000000000000185e+00,8.426000000000000156e+00,8.457000000000000739e+00,8.455999999999999517e+00,8.451000000000000512e+00,8.502000000000000668e+00,8.467000000000000526e+00,8.448999999999999844e+00,8.451000000000000512e+00,8.449999999999999289e+00,8.454000000000000625e+00,8.446999999999999176e+00,8.452999999999999403e+00,8.451999999999999957e+00,8.448000000000000398e+00,8.455999999999999517e+00,8.425000000000000711e+00,8.448000000000000398e+00,8.445000000000000284e+00,8.449999999999999289e+00,8.458999999999999631e+00,8.435999999999999943e+00,8.448999999999999844e+00,8.438000000000000611e+00,8.441000000000000725e+00,8.457000000000000739e+00,8.448000000000000398e+00,8.445000000000000284e+00,8.446999999999999176e+00,8.462999999999999190e+00,8.455000000000000071e+00,8.422000000000000597e+00,8.460000000000000853e+00,8.448999999999999844e+00,8.458000000000000185e+00,8.461999999999999744e+00,8.445999999999999730e+00,8.455000000000000071e+00,8.458000000000000185e+00,8.446999999999999176e+00,8.461000000000000298e+00,8.449999999999999289e+00,8.446999999999999176e+00,8.451000000000000512e+00,8.464000000000000412e+00,8.455999999999999517e+00,8.449999999999999289e+00,8.446999999999999176e+00,8.454000000000000625e+00,8.451999999999999957e+00,8.452999999999999403e+00,8.449999999999999289e+00,8.458000000000000185e+00,8.460000000000000853e+00,8.451999999999999957e+00,8.446999999999999176e+00,8.445999999999999730e+00,8.457000000000000739e+00,8.455999999999999517e+00,8.448999999999999844e+00,8.458000000000000185e+00,8.445000000000000284e+00,8.455999999999999517e+00,8.452999999999999403e+00,8.471000000000000085e+00,8.445000000000000284e+00,8.465999999999999304e+00,8.455999999999999517e+00,8.460000000000000853e+00,8.432999999999999829e+00,8.460000000000000853e+00,8.460000000000000853e+00,8.451000000000000512e+00,8.454000000000000625e+00,8.451000000000000512e+00,8.458999999999999631e+00,8.451000000000000512e+00,8.449999999999999289e+00,8.445000000000000284e+00,8.445999999999999730e+00,8.442999999999999616e+00,8.433999999999999275e+00,8.384999999999999787e+00,8.374000000000000554e+00,8.316000000000000725e+00,8.391999999999999460e+00,8.435000000000000497e+00,8.451999999999999957e+00,8.465999999999999304e+00,8.371000000000000441e+00,8.377000000000000668e+00,8.382999999999999119e+00,8.382999999999999119e+00,8.401999999999999247e+00,8.416000000000000369e+00,8.432999999999999829e+00,8.458999999999999631e+00,8.455000000000000071e+00,8.449999999999999289e+00,8.432999999999999829e+00,8.454000000000000625e+00,8.462999999999999190e+00,8.464999999999999858e+00,8.457000000000000739e+00,8.454000000000000625e+00,8.461000000000000298e+00,8.457000000000000739e+00,8.457000000000000739e+00,8.451000000000000512e+00,8.451000000000000512e+00,8.464000000000000412e+00,8.461999999999999744e+00,8.467000000000000526e+00,8.473000000000000753e+00,8.454000000000000625e+00,8.451999999999999957e+00,8.455999999999999517e+00,8.461999999999999744e+00,8.451000000000000512e+00,8.458999999999999631e+00,8.452999999999999403e+00,8.454000000000000625e+00,8.407000000000000028e+00,8.458000000000000185e+00,8.448000000000000398e+00,8.452999999999999403e+00,8.478999999999999204e+00,8.451000000000000512e+00,8.452999999999999403e+00,8.442999999999999616e+00,8.448000000000000398e+00,8.446999999999999176e+00,8.448000000000000398e+00,8.464000000000000412e+00,8.449999999999999289e+00,8.455000000000000071e+00,8.451000000000000512e+00,8.430999999999999162e+00,8.445000000000000284e+00,8.442000000000000171e+00,8.446999999999999176e+00,8.438000000000000611e+00,8.448999999999999844e+00,8.454000000000000625e+00,8.455999999999999517e+00,8.455999999999999517e+00,8.454000000000000625e+00,8.449999999999999289e+00,8.451999999999999957e+00,8.448000000000000398e+00,8.454000000000000625e+00,8.445999999999999730e+00,8.452999999999999403e+00,8.435000000000000497e+00,8.448000000000000398e+00,8.449999999999999289e+00,8.454000000000000625e+00,8.448000000000000398e+00,8.446999999999999176e+00,8.438000000000000611e+00,8.449999999999999289e+00,8.407999999999999474e+00,8.449999999999999289e+00,8.448000000000000398e+00,8.445999999999999730e+00,8.467000000000000526e+00,8.446999999999999176e+00,8.445000000000000284e+00,8.445000000000000284e+00,8.430999999999999162e+00,8.430999999999999162e+00,8.435999999999999943e+00,8.430999999999999162e+00,8.438000000000000611e+00,8.446999999999999176e+00,8.445000000000000284e+00,8.442000000000000171e+00,8.371000000000000441e+00,8.442000000000000171e+00,8.439999999999999503e+00,8.441000000000000725e+00,8.458000000000000185e+00,8.435999999999999943e+00,8.436999999999999389e+00,8.438000000000000611e+00,8.432999999999999829e+00,8.442000000000000171e+00,8.435000000000000497e+00,8.435999999999999943e+00,8.439999999999999503e+00,8.438000000000000611e+00,8.441000000000000725e+00,8.361000000000000654e+00,8.448000000000000398e+00,8.439999999999999503e+00,8.435999999999999943e+00,8.487999999999999545e+00,8.451000000000000512e+00,8.455000000000000071e+00,8.438000000000000611e+00,8.449999999999999289e+00,8.439000000000000057e+00,8.444000000000000838e+00,8.441000000000000725e+00,8.445000000000000284e+00,8.432000000000000384e+00,8.449999999999999289e+00,8.417999999999999261e+00,8.439000000000000057e+00,8.439999999999999503e+00,8.439999999999999503e+00,8.439999999999999503e+00,8.442000000000000171e+00,8.433999999999999275e+00,8.445000000000000284e+00,8.445000000000000284e+00,8.436999999999999389e+00,8.448000000000000398e+00,8.449999999999999289e+00,8.441000000000000725e+00,8.448000000000000398e+00,8.445999999999999730e+00,8.445000000000000284e+00,8.439999999999999503e+00,8.430999999999999162e+00,8.433999999999999275e+00,8.439999999999999503e+00,8.436999999999999389e+00,8.435000000000000497e+00,8.451999999999999957e+00,8.448000000000000398e+00,8.442999999999999616e+00,8.329000000000000625e+00,8.449999999999999289e+00,8.445000000000000284e+00,8.442999999999999616e+00,8.448000000000000398e+00,8.444000000000000838e+00,8.438000000000000611e+00,8.441000000000000725e+00,8.445999999999999730e+00,8.441000000000000725e+00,8.444000000000000838e+00,8.448999999999999844e+00,8.448000000000000398e+00,8.442999999999999616e+00,8.439999999999999503e+00,8.438000000000000611e+00,8.442999999999999616e+00,8.439999999999999503e+00,8.451000000000000512e+00,8.451999999999999957e+00,8.444000000000000838e+00,8.442999999999999616e+00,8.439000000000000057e+00,8.397999999999999687e+00,8.445999999999999730e+00,8.438000000000000611e+00,8.432999999999999829e+00,8.465999999999999304e+00,8.439000000000000057e+00,8.439000000000000057e+00,8.436999999999999389e+00,8.435999999999999943e+00,8.438000000000000611e+00,8.442000000000000171e+00,8.448000000000000398e+00,8.442000000000000171e+00,8.438000000000000611e+00,8.435999999999999943e+00,8.351000000000000867e+00,8.441000000000000725e+00,8.445999999999999730e+00,8.446999999999999176e+00,8.499000000000000554e+00,8.445000000000000284e+00,8.439000000000000057e+00,8.439999999999999503e+00,8.442000000000000171e+00,8.439999999999999503e+00,8.433999999999999275e+00,8.436999999999999389e+00,8.433999999999999275e+00,8.439000000000000057e+00
